,elite_avg,env,evals,max,mean,median
1128,800.0,GravitarDeterministic-v4,895024679.0,800.0,281.15,475.0
1129,800.0,GravitarDeterministic-v4,895809049.0,800.0,286.15,500.0
1130,800.0,GravitarDeterministic-v4,896591639.0,800.0,282.05,475.0
1131,800.0,GravitarDeterministic-v4,897376589.0,800.0,279.1,425.0
1132,800.0,GravitarDeterministic-v4,898161389.0,800.0,280.85,500.0
1133,800.0,GravitarDeterministic-v4,898943257.0,800.0,280.3,475.0
1134,800.0,GravitarDeterministic-v4,899726887.0,800.0,283.55,500.0
1135,800.0,GravitarDeterministic-v4,900505859.0,800.0,279.35,300.0
1136,800.0,GravitarDeterministic-v4,901291045.0,800.0,283.7,450.0
1137,800.0,GravitarDeterministic-v4,902072110.0,800.0,281.95,500.0
1138,800.0,GravitarDeterministic-v4,902852752.0,800.0,280.8,500.0
1139,800.0,GravitarDeterministic-v4,903639306.0,800.0,279.0,275.0
1140,800.0,GravitarDeterministic-v4,904421944.0,800.0,286.2,500.0
1141,800.0,GravitarDeterministic-v4,905201908.0,800.0,279.85,250.0
1142,800.0,GravitarDeterministic-v4,905987830.0,800.0,278.9,350.0
1143,800.0,GravitarDeterministic-v4,906768887.0,800.0,282.1,350.0
1144,800.0,GravitarDeterministic-v4,907554860.0,800.0,281.5,250.0
1145,800.0,GravitarDeterministic-v4,908334746.0,800.0,279.55,425.0
1146,800.0,GravitarDeterministic-v4,909120784.0,800.0,285.95,500.0
1147,800.0,GravitarDeterministic-v4,909897232.0,800.0,282.1,500.0
1148,800.0,GravitarDeterministic-v4,910678199.0,800.0,283.25,500.0
1149,800.0,GravitarDeterministic-v4,911459216.0,800.0,281.95,425.0
1150,800.0,GravitarDeterministic-v4,912240594.0,800.0,286.5,500.0
1151,800.0,GravitarDeterministic-v4,913023446.0,800.0,284.4,500.0
1152,800.0,GravitarDeterministic-v4,913805250.0,800.0,284.55,500.0
1153,800.0,GravitarDeterministic-v4,914589633.0,800.0,283.05,500.0
1154,800.0,GravitarDeterministic-v4,915374021.0,800.0,281.85,500.0
1155,800.0,GravitarDeterministic-v4,916163103.0,800.0,283.15,500.0
1156,800.0,GravitarDeterministic-v4,916937613.0,800.0,283.7,500.0
1157,800.0,GravitarDeterministic-v4,917718220.0,800.0,282.9,500.0
1158,800.0,GravitarDeterministic-v4,918506127.0,800.0,286.9,500.0
1159,800.0,GravitarDeterministic-v4,919289044.0,800.0,283.2,500.0
1160,800.0,GravitarDeterministic-v4,920071012.0,800.0,287.35,500.0
1161,800.0,GravitarDeterministic-v4,920854972.0,800.0,284.6,500.0
1162,800.0,GravitarDeterministic-v4,921638537.0,800.0,284.25,500.0
1163,800.0,GravitarDeterministic-v4,922416967.0,800.0,280.9,425.0
1164,800.0,GravitarDeterministic-v4,923198237.0,800.0,278.65,350.0
1165,800.0,GravitarDeterministic-v4,923980276.0,800.0,283.4,500.0
1166,800.0,GravitarDeterministic-v4,924767883.0,800.0,283.1,425.0
1167,800.0,GravitarDeterministic-v4,925551730.0,800.0,290.15,500.0
1168,800.0,GravitarDeterministic-v4,926335623.0,800.0,282.6,325.0
1169,800.0,GravitarDeterministic-v4,927122811.0,800.0,285.45,500.0
1170,800.0,GravitarDeterministic-v4,927906360.0,800.0,282.35,425.0
1171,800.0,GravitarDeterministic-v4,928688009.0,800.0,281.45,500.0
1172,800.0,GravitarDeterministic-v4,929459067.0,800.0,281.7,500.0
1173,800.0,GravitarDeterministic-v4,930246502.0,800.0,282.7,500.0
1174,800.0,GravitarDeterministic-v4,931026673.0,800.0,277.95,425.0
1175,800.0,GravitarDeterministic-v4,931815527.0,800.0,283.3,500.0
1176,800.0,GravitarDeterministic-v4,932599722.0,800.0,286.2,500.0
1177,800.0,GravitarDeterministic-v4,933381571.0,800.0,282.85,500.0
1178,800.0,GravitarDeterministic-v4,934171768.0,800.0,288.0,500.0
1179,800.0,GravitarDeterministic-v4,934960409.0,800.0,286.95,500.0
1180,800.0,GravitarDeterministic-v4,935741651.0,900.0,284.35,500.0
1181,800.0,GravitarDeterministic-v4,936526664.0,900.0,287.65,500.0
1182,800.0,GravitarDeterministic-v4,937319631.0,900.0,281.1,300.0
1183,800.0,GravitarDeterministic-v4,938101492.0,800.0,283.5,350.0
1184,800.0,GravitarDeterministic-v4,938891557.0,800.0,288.95,350.0
1185,800.0,GravitarDeterministic-v4,939681450.0,800.0,285.75,500.0
1186,800.0,GravitarDeterministic-v4,940472806.0,800.0,285.85,500.0
1187,800.0,GravitarDeterministic-v4,941256542.0,800.0,283.15,300.0
1188,800.0,GravitarDeterministic-v4,942043985.0,800.0,287.1,350.0
1189,800.0,GravitarDeterministic-v4,942829317.0,800.0,286.65,500.0
1190,800.0,GravitarDeterministic-v4,943617361.0,800.0,285.45,500.0
1191,800.0,GravitarDeterministic-v4,944412582.0,800.0,290.55,500.0
1192,800.0,GravitarDeterministic-v4,945202125.0,800.0,287.3,500.0
1193,800.0,GravitarDeterministic-v4,945994531.0,800.0,282.85,500.0
1194,800.0,GravitarDeterministic-v4,946779247.0,800.0,284.35,475.0
1195,800.0,GravitarDeterministic-v4,947569128.0,800.0,285.3,425.0
1196,800.0,GravitarDeterministic-v4,948359882.0,800.0,287.45,500.0
1197,800.0,GravitarDeterministic-v4,949148182.0,800.0,286.7,500.0
1198,800.0,GravitarDeterministic-v4,949944167.0,800.0,285.05,500.0
1199,800.0,GravitarDeterministic-v4,950729233.0,800.0,279.55,300.0
1200,800.0,GravitarDeterministic-v4,951518819.0,800.0,283.6,500.0
1201,800.0,GravitarDeterministic-v4,952309713.0,800.0,287.3,475.0
1202,800.0,GravitarDeterministic-v4,953100968.0,800.0,290.35,500.0
1203,800.0,GravitarDeterministic-v4,953894073.0,800.0,286.2,475.0
1204,800.0,GravitarDeterministic-v4,954678785.0,800.0,287.55,500.0
1205,800.0,GravitarDeterministic-v4,955473261.0,800.0,283.45,500.0
1206,800.0,GravitarDeterministic-v4,956266778.0,800.0,286.8,500.0
1207,800.0,GravitarDeterministic-v4,957053579.0,800.0,285.5,500.0
1208,800.0,GravitarDeterministic-v4,957840531.0,800.0,286.75,500.0
1209,800.0,GravitarDeterministic-v4,958629334.0,800.0,284.5,500.0
1210,800.0,GravitarDeterministic-v4,959414622.0,850.0,285.35,475.0
1211,800.0,GravitarDeterministic-v4,960203708.0,800.0,285.75,475.0
1212,800.0,GravitarDeterministic-v4,960991715.0,800.0,287.75,500.0
1213,800.0,GravitarDeterministic-v4,961784873.0,800.0,286.4,500.0
1214,800.0,GravitarDeterministic-v4,962578067.0,800.0,286.95,375.0
1215,800.0,GravitarDeterministic-v4,963374943.0,800.0,285.4,500.0
1216,800.0,GravitarDeterministic-v4,964173366.0,800.0,289.7,500.0
1217,800.0,GravitarDeterministic-v4,964959779.0,800.0,283.9,500.0
1218,800.0,GravitarDeterministic-v4,965755577.0,800.0,286.5,500.0
1219,800.0,GravitarDeterministic-v4,966547789.0,800.0,284.0,500.0
1220,800.0,GravitarDeterministic-v4,967336721.0,800.0,287.8,500.0
1221,800.0,GravitarDeterministic-v4,968124922.0,800.0,281.2,250.0
1222,800.0,GravitarDeterministic-v4,968919580.0,800.0,287.4,400.0
1223,800.0,GravitarDeterministic-v4,969712276.0,800.0,284.65,475.0
1224,800.0,GravitarDeterministic-v4,970497113.0,800.0,284.55,500.0
1225,800.0,GravitarDeterministic-v4,971288921.0,800.0,287.15,500.0
1226,800.0,GravitarDeterministic-v4,972089639.0,800.0,286.2,500.0
1227,800.0,GravitarDeterministic-v4,972878658.0,900.0,284.95,250.0
1228,800.0,GravitarDeterministic-v4,973678238.0,800.0,292.35,500.0
1229,800.0,GravitarDeterministic-v4,974462468.0,800.0,287.0,500.0
1230,800.0,GravitarDeterministic-v4,975255726.0,800.0,285.15,500.0
1231,800.0,GravitarDeterministic-v4,976046207.0,800.0,286.35,500.0
1232,800.0,GravitarDeterministic-v4,976842587.0,800.0,284.95,350.0
1233,800.0,GravitarDeterministic-v4,977631755.0,800.0,285.55,400.0
1234,800.0,GravitarDeterministic-v4,978422100.0,800.0,287.75,500.0
1235,800.0,GravitarDeterministic-v4,979209729.0,800.0,280.9,425.0
1236,800.0,GravitarDeterministic-v4,979997886.0,800.0,282.8,425.0
1237,800.0,GravitarDeterministic-v4,980788873.0,800.0,287.5,500.0
1238,800.0,GravitarDeterministic-v4,981580624.0,800.0,287.75,500.0
1239,800.0,GravitarDeterministic-v4,982374366.0,800.0,290.4,500.0
1240,800.0,GravitarDeterministic-v4,983165964.0,800.0,286.8,500.0
1241,800.0,GravitarDeterministic-v4,983957977.0,800.0,288.0,500.0
1242,800.0,GravitarDeterministic-v4,984754911.0,800.0,287.7,500.0
1243,800.0,GravitarDeterministic-v4,985553808.0,800.0,288.7,425.0
1244,800.0,GravitarDeterministic-v4,986344966.0,800.0,287.05,500.0
1245,800.0,GravitarDeterministic-v4,987130999.0,800.0,286.05,250.0
1246,800.0,GravitarDeterministic-v4,987925838.0,800.0,287.85,500.0
1247,800.0,GravitarDeterministic-v4,988717659.0,800.0,288.3,400.0
1248,800.0,GravitarDeterministic-v4,989512751.0,800.0,287.0,450.0
1249,800.0,GravitarDeterministic-v4,990309144.0,800.0,291.15,500.0
1250,800.0,GravitarDeterministic-v4,991102411.0,800.0,290.1,500.0
1251,800.0,GravitarDeterministic-v4,991892699.0,800.0,285.3,500.0
1252,800.0,GravitarDeterministic-v4,992689548.0,800.0,289.35,250.0
1253,800.0,GravitarDeterministic-v4,993487143.0,800.0,287.1,500.0
1254,800.0,GravitarDeterministic-v4,994286122.0,800.0,287.95,350.0
1255,800.0,GravitarDeterministic-v4,995079475.0,800.0,284.85,500.0
1256,800.0,GravitarDeterministic-v4,995876154.0,800.0,286.7,500.0
1257,800.0,GravitarDeterministic-v4,996675218.0,800.0,286.35,425.0
1258,800.0,GravitarDeterministic-v4,997464436.0,800.0,289.95,500.0
1259,800.0,GravitarDeterministic-v4,998261929.0,800.0,289.55,500.0
1260,800.0,GravitarDeterministic-v4,999055897.0,800.0,287.3,500.0
1261,800.0,GravitarDeterministic-v4,999860410.0,800.0,288.95,500.0
1262,800.0,GravitarDeterministic-v4,1000654910.0,800.0,284.55,500.0
