,elite_avg,env,evals,max,mean,median
1128,174.0,AmidarDeterministic-v4,768986313.0,174.0,68.705,103.0
1129,174.0,AmidarDeterministic-v4,769689897.0,174.0,68.816,103.5
1130,174.0,AmidarDeterministic-v4,770392260.0,174.0,68.523,104.0
1131,174.0,AmidarDeterministic-v4,771094381.0,174.0,68.224,104.0
1132,174.0,AmidarDeterministic-v4,771797054.0,174.0,69.296,102.5
1133,174.0,AmidarDeterministic-v4,772499790.0,174.0,68.437,103.0
1134,174.0,AmidarDeterministic-v4,773202129.0,174.0,68.537,93.5
1135,174.0,AmidarDeterministic-v4,773903811.0,174.0,68.34,103.0
1136,174.0,AmidarDeterministic-v4,774606302.0,174.0,68.424,103.0
1137,174.0,AmidarDeterministic-v4,775308635.0,174.0,68.907,104.0
1138,174.0,AmidarDeterministic-v4,776012132.0,174.0,68.519,105.0
1139,174.0,AmidarDeterministic-v4,776715060.0,174.0,69.079,105.0
1140,174.0,AmidarDeterministic-v4,777416220.0,174.0,68.53,105.0
1141,174.0,AmidarDeterministic-v4,778118022.0,174.0,68.439,105.0
1142,174.0,AmidarDeterministic-v4,778819857.0,174.0,68.271,100.0
1143,174.0,AmidarDeterministic-v4,779523269.0,174.0,68.428,103.5
1144,174.0,AmidarDeterministic-v4,780225518.0,174.0,68.746,103.5
1145,174.0,AmidarDeterministic-v4,780929106.0,174.0,68.938,105.0
1146,174.0,AmidarDeterministic-v4,781632670.0,174.0,68.431,105.0
1147,174.0,AmidarDeterministic-v4,782335293.0,174.0,68.169,100.0
1148,174.0,AmidarDeterministic-v4,783037787.0,174.0,68.502,105.0
1149,174.0,AmidarDeterministic-v4,783741701.0,174.0,68.606,105.0
1150,174.0,AmidarDeterministic-v4,784443318.0,174.0,69.261,105.0
1151,174.0,AmidarDeterministic-v4,785145140.0,174.0,68.66,102.5
1152,174.0,AmidarDeterministic-v4,785848542.0,174.0,69.813,105.0
1153,174.0,AmidarDeterministic-v4,786549083.0,174.0,68.202,103.5
1154,174.0,AmidarDeterministic-v4,787248226.0,174.0,68.945,106.5
1155,174.0,AmidarDeterministic-v4,787948517.0,174.0,68.948,107.0
1156,174.0,AmidarDeterministic-v4,788649917.0,174.0,69.003,107.0
1157,174.0,AmidarDeterministic-v4,789351964.0,174.0,68.917,107.5
1158,174.0,AmidarDeterministic-v4,790055179.0,174.0,69.501,105.0
1159,174.0,AmidarDeterministic-v4,790756919.0,174.0,68.795,108.0
1160,174.0,AmidarDeterministic-v4,791458358.0,174.0,68.966,105.0
1161,174.0,AmidarDeterministic-v4,792159586.0,174.0,68.81,108.0
1162,195.0,AmidarDeterministic-v4,792862024.0,195.0,69.284,108.0
1163,195.0,AmidarDeterministic-v4,793565674.0,195.0,69.353,99.5
1164,195.0,AmidarDeterministic-v4,794266755.0,195.0,69.327,108.0
1165,195.0,AmidarDeterministic-v4,794969639.0,195.0,69.877,108.0
1166,195.0,AmidarDeterministic-v4,795671323.0,195.0,69.243,108.0
1167,195.0,AmidarDeterministic-v4,796373528.0,195.0,69.183,101.0
1168,195.0,AmidarDeterministic-v4,797076456.0,195.0,68.897,108.0
1169,195.0,AmidarDeterministic-v4,797777714.0,195.0,69.885,108.0
1170,195.0,AmidarDeterministic-v4,798477612.0,195.0,69.34,108.0
1171,195.0,AmidarDeterministic-v4,799177875.0,195.0,69.265,99.5
1172,195.0,AmidarDeterministic-v4,799879781.0,195.0,69.291,102.0
1173,195.0,AmidarDeterministic-v4,800579393.0,195.0,69.231,108.0
1174,195.0,AmidarDeterministic-v4,801280103.0,195.0,69.84,108.0
1175,195.0,AmidarDeterministic-v4,801982383.0,195.0,69.955,108.0
1176,195.0,AmidarDeterministic-v4,802684810.0,195.0,69.125,89.5
1177,195.0,AmidarDeterministic-v4,803384594.0,195.0,69.497,108.0
1178,195.0,AmidarDeterministic-v4,804084836.0,195.0,69.347,108.0
1179,195.0,AmidarDeterministic-v4,804784777.0,195.0,69.859,101.5
1180,195.0,AmidarDeterministic-v4,805484602.0,195.0,68.734,108.0
1181,195.0,AmidarDeterministic-v4,806183041.0,195.0,69.025,108.0
1182,195.0,AmidarDeterministic-v4,806880831.0,195.0,69.47,108.0
1183,195.0,AmidarDeterministic-v4,807580350.0,195.0,70.11,108.0
1184,195.0,AmidarDeterministic-v4,808280343.0,195.0,69.813,108.0
1185,195.0,AmidarDeterministic-v4,808980663.0,195.0,69.426,108.0
1186,195.0,AmidarDeterministic-v4,809679381.0,195.0,68.945,108.0
1187,195.0,AmidarDeterministic-v4,810377803.0,195.0,69.587,91.5
1188,195.0,AmidarDeterministic-v4,811074460.0,195.0,69.477,102.0
1189,195.0,AmidarDeterministic-v4,811772490.0,195.0,69.976,108.5
1190,195.0,AmidarDeterministic-v4,812468940.0,195.0,69.877,109.0
1191,195.0,AmidarDeterministic-v4,813168003.0,195.0,69.774,109.0
1192,195.0,AmidarDeterministic-v4,813866974.0,195.0,69.754,109.0
1193,195.0,AmidarDeterministic-v4,814565027.0,195.0,70.099,109.5
1194,195.0,AmidarDeterministic-v4,815263133.0,195.0,69.485,110.0
1195,195.0,AmidarDeterministic-v4,815961037.0,195.0,70.49,110.0
1196,195.0,AmidarDeterministic-v4,816661743.0,195.0,69.531,110.0
1197,195.0,AmidarDeterministic-v4,817360716.0,195.0,69.641,110.0
1198,195.0,AmidarDeterministic-v4,818058113.0,195.0,69.459,102.0
1199,195.0,AmidarDeterministic-v4,818755939.0,195.0,69.543,110.0
1200,195.0,AmidarDeterministic-v4,819453563.0,195.0,69.738,110.0
1201,195.0,AmidarDeterministic-v4,820152427.0,195.0,70.623,110.0
1202,195.0,AmidarDeterministic-v4,820849503.0,195.0,69.704,102.5
1203,195.0,AmidarDeterministic-v4,821548745.0,195.0,70.305,110.0
1204,195.0,AmidarDeterministic-v4,822247045.0,195.0,69.38,106.0
1205,195.0,AmidarDeterministic-v4,822946492.0,195.0,70.707,110.0
1206,195.0,AmidarDeterministic-v4,823642870.0,195.0,69.773,106.0
1207,195.0,AmidarDeterministic-v4,824341810.0,195.0,69.701,110.0
1208,195.0,AmidarDeterministic-v4,825040019.0,195.0,70.299,110.0
1209,195.0,AmidarDeterministic-v4,825737546.0,195.0,69.81,110.0
1210,195.0,AmidarDeterministic-v4,826434259.0,195.0,69.524,110.0
1211,195.0,AmidarDeterministic-v4,827131890.0,195.0,70.053,94.5
1212,195.0,AmidarDeterministic-v4,827828166.0,195.0,70.175,110.0
1213,195.0,AmidarDeterministic-v4,828524920.0,195.0,69.662,105.0
1214,195.0,AmidarDeterministic-v4,829221296.0,195.0,69.35,110.0
1215,195.0,AmidarDeterministic-v4,829918106.0,195.0,70.318,110.0
1216,195.0,AmidarDeterministic-v4,830614184.0,195.0,69.844,110.0
1217,195.0,AmidarDeterministic-v4,831308076.0,195.0,69.934,106.0
1218,195.0,AmidarDeterministic-v4,832003360.0,195.0,69.704,106.0
1219,195.0,AmidarDeterministic-v4,832698059.0,195.0,70.384,110.0
1220,195.0,AmidarDeterministic-v4,833395398.0,195.0,69.845,110.0
1221,195.0,AmidarDeterministic-v4,834092514.0,195.0,70.546,102.5
1222,195.0,AmidarDeterministic-v4,834788195.0,195.0,69.519,108.5
1223,195.0,AmidarDeterministic-v4,835485218.0,195.0,71.191,110.0
1224,195.0,AmidarDeterministic-v4,836182320.0,195.0,69.858,110.0
1225,195.0,AmidarDeterministic-v4,836877404.0,195.0,70.67,110.0
1226,195.0,AmidarDeterministic-v4,837571491.0,195.0,70.117,110.0
1227,195.0,AmidarDeterministic-v4,838263737.0,195.0,70.021,102.5
1228,195.0,AmidarDeterministic-v4,838959636.0,195.0,70.39,110.0
1229,195.0,AmidarDeterministic-v4,839654371.0,195.0,70.865,110.0
1230,195.0,AmidarDeterministic-v4,840349366.0,195.0,70.649,110.0
1231,195.0,AmidarDeterministic-v4,841043101.0,195.0,70.22,107.5
1232,195.0,AmidarDeterministic-v4,841738398.0,195.0,71.1,110.0
1233,195.0,AmidarDeterministic-v4,842432432.0,195.0,70.188,110.0
1234,195.0,AmidarDeterministic-v4,843128255.0,195.0,70.671,110.0
1235,195.0,AmidarDeterministic-v4,843821639.0,195.0,69.672,110.0
1236,195.0,AmidarDeterministic-v4,844517020.0,195.0,70.528,109.5
1237,195.0,AmidarDeterministic-v4,845210434.0,195.0,70.685,110.0
1238,195.0,AmidarDeterministic-v4,845904818.0,195.0,70.491,110.0
1239,195.0,AmidarDeterministic-v4,846596747.0,195.0,70.405,110.0
1240,195.0,AmidarDeterministic-v4,847288489.0,195.0,69.908,110.0
1241,195.0,AmidarDeterministic-v4,847982191.0,195.0,70.815,110.0
1242,195.0,AmidarDeterministic-v4,848674615.0,195.0,70.97,110.0
1243,195.0,AmidarDeterministic-v4,849366775.0,195.0,70.693,110.0
1244,195.0,AmidarDeterministic-v4,850060223.0,195.0,70.77,108.5
1245,195.0,AmidarDeterministic-v4,850752260.0,195.0,70.848,100.5
1246,195.0,AmidarDeterministic-v4,851443903.0,195.0,70.101,110.0
1247,195.0,AmidarDeterministic-v4,852136351.0,195.0,70.658,110.0
1248,195.0,AmidarDeterministic-v4,852828556.0,195.0,70.567,110.0
1249,195.0,AmidarDeterministic-v4,853520719.0,195.0,70.993,110.0
1250,195.0,AmidarDeterministic-v4,854212279.0,195.0,70.292,110.0
1251,195.0,AmidarDeterministic-v4,854902428.0,195.0,70.93,110.0
1252,195.0,AmidarDeterministic-v4,855591146.0,195.0,71.508,110.0
1253,195.0,AmidarDeterministic-v4,856281906.0,195.0,70.255,110.0
1254,195.0,AmidarDeterministic-v4,856973271.0,195.0,70.996,110.0
1255,195.0,AmidarDeterministic-v4,857662972.0,195.0,71.21,102.5
1256,195.0,AmidarDeterministic-v4,858353130.0,195.0,71.543,110.0
1257,195.0,AmidarDeterministic-v4,859042653.0,195.0,71.61,110.0
1258,195.0,AmidarDeterministic-v4,859731562.0,195.0,70.464,110.0
1259,195.0,AmidarDeterministic-v4,860422232.0,195.0,70.908,110.0
1260,195.0,AmidarDeterministic-v4,861110695.0,195.0,71.531,110.0
1261,195.0,AmidarDeterministic-v4,861799491.0,195.0,70.799,110.0
1262,195.0,AmidarDeterministic-v4,862486945.0,195.0,70.869,110.0
1263,195.0,AmidarDeterministic-v4,863176351.0,195.0,70.676,110.0
1264,195.0,AmidarDeterministic-v4,863865362.0,195.0,70.553,100.5
1265,195.0,AmidarDeterministic-v4,864555467.0,195.0,71.18,102.5
1266,195.0,AmidarDeterministic-v4,865242609.0,195.0,70.9,110.0
1267,195.0,AmidarDeterministic-v4,865929842.0,195.0,70.45,110.0
1268,195.0,AmidarDeterministic-v4,866617384.0,195.0,71.031,110.0
1269,195.0,AmidarDeterministic-v4,867305967.0,195.0,71.068,110.0
1270,195.0,AmidarDeterministic-v4,867993074.0,195.0,70.902,110.0
1271,195.0,AmidarDeterministic-v4,868680129.0,195.0,71.159,110.0
1272,195.0,AmidarDeterministic-v4,869366564.0,195.0,71.824,110.0
1273,195.0,AmidarDeterministic-v4,870052553.0,195.0,70.946,110.0
1274,195.0,AmidarDeterministic-v4,870740570.0,195.0,71.375,110.0
1275,195.0,AmidarDeterministic-v4,871428576.0,195.0,71.394,110.0
1276,195.0,AmidarDeterministic-v4,872115170.0,195.0,71.315,110.0
1277,195.0,AmidarDeterministic-v4,872802286.0,195.0,70.753,110.0
1278,195.0,AmidarDeterministic-v4,873489081.0,195.0,71.417,110.0
1279,195.0,AmidarDeterministic-v4,874176159.0,195.0,71.32,110.0
1280,195.0,AmidarDeterministic-v4,874862107.0,195.0,71.426,110.0
1281,195.0,AmidarDeterministic-v4,875547730.0,195.0,71.062,110.0
1282,195.0,AmidarDeterministic-v4,876232568.0,195.0,72.53,110.0
1283,195.0,AmidarDeterministic-v4,876917922.0,195.0,70.87,102.0
1284,195.0,AmidarDeterministic-v4,877601229.0,195.0,70.691,97.0
1285,195.0,AmidarDeterministic-v4,878286431.0,195.0,71.301,109.0
1286,195.0,AmidarDeterministic-v4,878972400.0,195.0,71.812,110.0
1287,195.0,AmidarDeterministic-v4,879660398.0,195.0,72.36,110.0
1288,202.0,AmidarDeterministic-v4,880349260.0,202.0,71.843,110.0
1289,202.0,AmidarDeterministic-v4,881038763.0,202.0,72.179,110.0
1290,202.0,AmidarDeterministic-v4,881727963.0,202.0,72.277,110.0
1291,202.0,AmidarDeterministic-v4,882417165.0,202.0,71.606,102.5
1292,202.0,AmidarDeterministic-v4,883106814.0,202.0,71.471,110.0
1293,202.0,AmidarDeterministic-v4,883795688.0,202.0,71.602,110.0
1294,202.0,AmidarDeterministic-v4,884483831.0,202.0,71.685,108.5
1295,202.0,AmidarDeterministic-v4,885172539.0,202.0,72.361,110.0
1296,202.0,AmidarDeterministic-v4,885860702.0,202.0,71.979,110.0
1297,202.0,AmidarDeterministic-v4,886548330.0,202.0,72.048,110.0
1298,202.0,AmidarDeterministic-v4,887235424.0,202.0,72.216,110.0
1299,202.0,AmidarDeterministic-v4,887924346.0,202.0,72.129,110.0
1300,202.0,AmidarDeterministic-v4,888613809.0,202.0,72.379,110.0
1301,202.0,AmidarDeterministic-v4,889300625.0,202.0,71.714,110.0
1302,202.0,AmidarDeterministic-v4,889987248.0,202.0,71.744,110.0
1303,202.0,AmidarDeterministic-v4,890676009.0,202.0,72.316,110.0
1304,202.0,AmidarDeterministic-v4,891363815.0,202.0,72.102,102.5
1305,202.0,AmidarDeterministic-v4,892053245.0,202.0,72.354,110.0
1306,202.0,AmidarDeterministic-v4,892741266.0,202.0,72.568,110.0
1307,202.0,AmidarDeterministic-v4,893427547.0,202.0,72.088,110.0
1308,202.0,AmidarDeterministic-v4,894114719.0,202.0,71.864,110.0
1309,202.0,AmidarDeterministic-v4,894801830.0,202.0,71.812,110.0
1310,202.0,AmidarDeterministic-v4,895489118.0,202.0,72.186,110.0
1311,202.0,AmidarDeterministic-v4,896175339.0,202.0,71.263,94.5
1312,202.0,AmidarDeterministic-v4,896861670.0,202.0,72.544,110.0
1313,202.0,AmidarDeterministic-v4,897549044.0,202.0,72.685,110.0
1314,202.0,AmidarDeterministic-v4,898235832.0,202.0,72.48,110.0
1315,202.0,AmidarDeterministic-v4,898922696.0,202.0,72.059,102.5
1316,202.0,AmidarDeterministic-v4,899608788.0,202.0,72.607,110.0
1317,202.0,AmidarDeterministic-v4,900295749.0,202.0,71.852,106.0
1318,202.0,AmidarDeterministic-v4,900981804.0,202.0,72.251,110.0
1319,202.0,AmidarDeterministic-v4,901668534.0,202.0,72.827,102.5
1320,202.0,AmidarDeterministic-v4,902353979.0,202.0,72.273,110.0
1321,202.0,AmidarDeterministic-v4,903039803.0,202.0,71.491,100.0
1322,202.0,AmidarDeterministic-v4,903725174.0,202.0,72.058,110.0
1323,202.0,AmidarDeterministic-v4,904411426.0,202.0,72.79,110.0
1324,202.0,AmidarDeterministic-v4,905096422.0,202.0,72.778,110.0
1325,202.0,AmidarDeterministic-v4,905782485.0,202.0,72.632,110.0
1326,202.0,AmidarDeterministic-v4,906466359.0,202.0,73.305,110.0
1327,202.0,AmidarDeterministic-v4,907150335.0,202.0,72.352,107.5
1328,202.0,AmidarDeterministic-v4,907835600.0,202.0,73.17,110.0
1329,202.0,AmidarDeterministic-v4,908521767.0,202.0,72.942,110.0
1330,202.0,AmidarDeterministic-v4,909207101.0,202.0,72.724,110.0
1331,202.0,AmidarDeterministic-v4,909892791.0,202.0,72.639,110.0
1332,202.0,AmidarDeterministic-v4,910578646.0,202.0,73.785,110.0
1333,202.0,AmidarDeterministic-v4,911264873.0,202.0,72.553,110.0
1334,202.0,AmidarDeterministic-v4,911949688.0,202.0,72.753,110.0
1335,202.0,AmidarDeterministic-v4,912633381.0,202.0,72.428,102.0
1336,202.0,AmidarDeterministic-v4,913317300.0,202.0,72.9,110.0
1337,202.0,AmidarDeterministic-v4,914000535.0,202.0,72.848,110.0
1338,202.0,AmidarDeterministic-v4,914684353.0,202.0,72.552,110.0
1339,202.0,AmidarDeterministic-v4,915369208.0,202.0,73.545,110.0
1340,202.0,AmidarDeterministic-v4,916055279.0,202.0,73.182,110.0
1341,202.0,AmidarDeterministic-v4,916739168.0,202.0,73.615,107.5
1342,202.0,AmidarDeterministic-v4,917421282.0,202.0,72.762,110.0
1343,202.0,AmidarDeterministic-v4,918104630.0,202.0,73.599,110.0
1344,202.0,AmidarDeterministic-v4,918787350.0,202.0,73.102,110.0
1345,202.0,AmidarDeterministic-v4,919470731.0,202.0,73.293,110.0
1346,202.0,AmidarDeterministic-v4,920152113.0,202.0,73.052,110.0
1347,202.0,AmidarDeterministic-v4,920835312.0,202.0,72.766,110.0
1348,202.0,AmidarDeterministic-v4,921517611.0,202.0,73.9,110.0
1349,202.0,AmidarDeterministic-v4,922199075.0,202.0,73.847,110.0
1350,202.0,AmidarDeterministic-v4,922879431.0,202.0,72.571,110.0
1351,202.0,AmidarDeterministic-v4,923562415.0,202.0,73.68,110.0
1352,202.0,AmidarDeterministic-v4,924243744.0,202.0,73.937,110.0
1353,202.0,AmidarDeterministic-v4,924923706.0,202.0,73.318,110.0
1354,202.0,AmidarDeterministic-v4,925603398.0,202.0,72.995,110.0
1355,202.0,AmidarDeterministic-v4,926283707.0,202.0,73.206,110.0
1356,202.0,AmidarDeterministic-v4,926965553.0,202.0,73.448,110.0
1357,202.0,AmidarDeterministic-v4,927644764.0,202.0,72.993,110.0
1358,202.0,AmidarDeterministic-v4,928323320.0,202.0,73.17,110.0
1359,202.0,AmidarDeterministic-v4,929000115.0,202.0,73.501,110.0
1360,202.0,AmidarDeterministic-v4,929678833.0,202.0,73.941,110.0
1361,202.0,AmidarDeterministic-v4,930356207.0,202.0,73.938,110.5
1362,202.0,AmidarDeterministic-v4,931034004.0,202.0,73.808,111.0
1363,202.0,AmidarDeterministic-v4,931713371.0,202.0,74.168,112.0
1364,202.0,AmidarDeterministic-v4,932390655.0,202.0,73.899,112.0
1365,202.0,AmidarDeterministic-v4,933068529.0,202.0,73.268,112.0
1366,202.0,AmidarDeterministic-v4,933745791.0,202.0,74.301,112.5
1367,202.0,AmidarDeterministic-v4,934421382.0,202.0,73.625,111.5
1368,202.0,AmidarDeterministic-v4,935097964.0,202.0,73.526,113.0
1369,202.0,AmidarDeterministic-v4,935775876.0,202.0,74.014,107.5
1370,202.0,AmidarDeterministic-v4,936452749.0,202.0,73.878,113.0
1371,202.0,AmidarDeterministic-v4,937130281.0,202.0,74.581,113.0
1372,202.0,AmidarDeterministic-v4,937808346.0,202.0,74.285,113.0
1373,202.0,AmidarDeterministic-v4,938485618.0,202.0,73.678,111.5
1374,202.0,AmidarDeterministic-v4,939161581.0,202.0,73.873,115.0
1375,202.0,AmidarDeterministic-v4,939839531.0,202.0,74.267,116.0
1376,202.0,AmidarDeterministic-v4,940516278.0,202.0,73.119,108.0
1377,202.0,AmidarDeterministic-v4,941193836.0,202.0,74.188,116.0
1378,202.0,AmidarDeterministic-v4,941870778.0,202.0,74.155,116.0
1379,202.0,AmidarDeterministic-v4,942547050.0,202.0,73.806,116.5
1380,202.0,AmidarDeterministic-v4,943222236.0,202.0,73.545,106.0
1381,202.0,AmidarDeterministic-v4,943900690.0,202.0,74.259,117.0
1382,202.0,AmidarDeterministic-v4,944577791.0,202.0,74.165,117.0
1383,202.0,AmidarDeterministic-v4,945256718.0,202.0,74.224,117.0
1384,202.0,AmidarDeterministic-v4,945933734.0,202.0,73.535,113.5
1385,202.0,AmidarDeterministic-v4,946609232.0,202.0,73.957,113.0
1386,202.0,AmidarDeterministic-v4,947288524.0,202.0,74.193,117.0
1387,202.0,AmidarDeterministic-v4,947966444.0,202.0,75.055,117.0
1388,202.0,AmidarDeterministic-v4,948644206.0,202.0,73.925,117.0
1389,202.0,AmidarDeterministic-v4,949320313.0,202.0,74.174,117.0
1390,202.0,AmidarDeterministic-v4,949998889.0,202.0,74.478,117.0
1391,202.0,AmidarDeterministic-v4,950676814.0,202.0,74.105,117.0
1392,202.0,AmidarDeterministic-v4,951355161.0,202.0,74.719,117.0
1393,202.0,AmidarDeterministic-v4,952032461.0,202.0,73.739,106.0
1394,202.0,AmidarDeterministic-v4,952710033.0,202.0,74.714,106.0
1395,202.0,AmidarDeterministic-v4,953387413.0,202.0,75.062,117.0
1396,202.0,AmidarDeterministic-v4,954065236.0,202.0,74.463,117.5
1397,202.0,AmidarDeterministic-v4,954744279.0,202.0,74.511,118.0
1398,202.0,AmidarDeterministic-v4,955422085.0,202.0,74.726,118.0
1399,202.0,AmidarDeterministic-v4,956101539.0,202.0,74.444,118.0
1400,202.0,AmidarDeterministic-v4,956781457.0,202.0,74.864,106.5
1401,202.0,AmidarDeterministic-v4,957461146.0,202.0,75.017,118.0
1402,202.0,AmidarDeterministic-v4,958140153.0,202.0,74.978,114.0
1403,202.0,AmidarDeterministic-v4,958820344.0,202.0,75.016,118.5
1404,202.0,AmidarDeterministic-v4,959498764.0,202.0,75.304,119.0
1405,202.0,AmidarDeterministic-v4,960178834.0,202.0,74.663,119.0
1406,202.0,AmidarDeterministic-v4,960857384.0,202.0,74.267,111.5
1407,202.0,AmidarDeterministic-v4,961534661.0,202.0,74.241,109.0
1408,202.0,AmidarDeterministic-v4,962211798.0,202.0,74.614,119.0
1409,202.0,AmidarDeterministic-v4,962888678.0,202.0,74.211,106.5
1410,202.0,AmidarDeterministic-v4,963568023.0,202.0,74.781,114.5
1411,202.0,AmidarDeterministic-v4,964246408.0,202.0,74.946,119.0
1412,202.0,AmidarDeterministic-v4,964923625.0,202.0,74.204,119.0
1413,202.0,AmidarDeterministic-v4,965600347.0,202.0,74.984,117.5
1414,202.0,AmidarDeterministic-v4,966278311.0,202.0,75.01,119.0
1415,202.0,AmidarDeterministic-v4,966957500.0,202.0,74.741,119.0
1416,202.0,AmidarDeterministic-v4,967634667.0,202.0,74.787,119.0
1417,202.0,AmidarDeterministic-v4,968310099.0,202.0,74.622,106.0
1418,202.0,AmidarDeterministic-v4,968986453.0,202.0,75.33,119.0
1419,202.0,AmidarDeterministic-v4,969662655.0,202.0,75.509,119.0
1420,202.0,AmidarDeterministic-v4,970338350.0,202.0,74.754,119.0
1421,202.0,AmidarDeterministic-v4,971013323.0,202.0,74.537,119.0
1422,202.0,AmidarDeterministic-v4,971686861.0,202.0,74.949,114.5
1423,202.0,AmidarDeterministic-v4,972359622.0,202.0,74.877,119.0
1424,202.0,AmidarDeterministic-v4,973035540.0,202.0,74.925,119.0
1425,202.0,AmidarDeterministic-v4,973709137.0,202.0,75.209,119.0
1426,202.0,AmidarDeterministic-v4,974383689.0,202.0,74.804,107.0
1427,202.0,AmidarDeterministic-v4,975057924.0,202.0,74.933,119.0
1428,202.0,AmidarDeterministic-v4,975732586.0,202.0,75.012,107.0
1429,202.0,AmidarDeterministic-v4,976407510.0,202.0,74.965,107.0
1430,202.0,AmidarDeterministic-v4,977081815.0,202.0,75.529,110.5
1431,202.0,AmidarDeterministic-v4,977755401.0,202.0,74.942,106.5
1432,202.0,AmidarDeterministic-v4,978430251.0,202.0,75.469,119.0
1433,202.0,AmidarDeterministic-v4,979104574.0,202.0,74.37,107.0
1434,202.0,AmidarDeterministic-v4,979777207.0,202.0,75.498,119.0
1435,202.0,AmidarDeterministic-v4,980451676.0,202.0,75.103,116.0
1436,202.0,AmidarDeterministic-v4,981125267.0,202.0,74.916,119.0
1437,202.0,AmidarDeterministic-v4,981799847.0,202.0,75.385,114.5
1438,202.0,AmidarDeterministic-v4,982473082.0,202.0,75.566,119.0
1439,202.0,AmidarDeterministic-v4,983148142.0,202.0,75.707,110.5
1440,202.0,AmidarDeterministic-v4,983820519.0,202.0,75.835,119.0
1441,202.0,AmidarDeterministic-v4,984493222.0,202.0,75.414,119.0
1442,202.0,AmidarDeterministic-v4,985168855.0,202.0,75.245,114.5
1443,202.0,AmidarDeterministic-v4,985840231.0,202.0,75.199,119.0
1444,202.0,AmidarDeterministic-v4,986513158.0,202.0,75.17,119.0
1445,202.0,AmidarDeterministic-v4,987185337.0,202.0,75.181,114.5
1446,202.0,AmidarDeterministic-v4,987856692.0,202.0,75.372,119.0
1447,202.0,AmidarDeterministic-v4,988529777.0,202.0,75.856,119.0
1448,202.0,AmidarDeterministic-v4,989201765.0,202.0,75.762,119.0
1449,202.0,AmidarDeterministic-v4,989874309.0,202.0,75.631,119.0
1450,202.0,AmidarDeterministic-v4,990546398.0,202.0,75.252,119.0
1451,202.0,AmidarDeterministic-v4,991217652.0,202.0,76.153,119.0
1452,202.0,AmidarDeterministic-v4,991888751.0,202.0,75.657,119.0
1453,202.0,AmidarDeterministic-v4,992558189.0,202.0,75.715,119.0
1454,202.0,AmidarDeterministic-v4,993228543.0,202.0,75.358,119.0
1455,202.0,AmidarDeterministic-v4,993898915.0,202.0,74.934,114.5
1456,202.0,AmidarDeterministic-v4,994569357.0,202.0,76.259,119.0
1457,202.0,AmidarDeterministic-v4,995240462.0,202.0,75.522,114.5
1458,202.0,AmidarDeterministic-v4,995909856.0,202.0,75.505,119.0
1459,202.0,AmidarDeterministic-v4,996578232.0,202.0,75.485,119.0
1460,202.0,AmidarDeterministic-v4,997247746.0,202.0,75.834,119.0
1461,202.0,AmidarDeterministic-v4,997917304.0,202.0,76.471,119.0
1462,202.0,AmidarDeterministic-v4,998585941.0,202.0,74.969,119.0
1463,202.0,AmidarDeterministic-v4,999255480.0,202.0,76.113,110.0
1464,202.0,AmidarDeterministic-v4,999923124.0,202.0,75.968,119.0
1465,202.0,AmidarDeterministic-v4,1000591624.0,202.0,75.553,119.0
