,elite_avg,env,evals,max,mean,median
1114,590.0,GravitarDeterministic-v4,809659131.0,950.0,370.25,500.0
1115,640.0,GravitarDeterministic-v4,810401562.0,950.0,377.8,500.0
1116,730.0,GravitarDeterministic-v4,811148529.0,1000.0,374.1,500.0
1117,660.0,GravitarDeterministic-v4,811896023.0,1000.0,381.05,500.0
1118,680.0,GravitarDeterministic-v4,812641827.0,2000.0,375.65,500.0
1119,730.0,GravitarDeterministic-v4,813377316.0,1000.0,380.0,500.0
1120,600.0,GravitarDeterministic-v4,814118869.0,1150.0,376.65,500.0
1121,670.0,GravitarDeterministic-v4,814865016.0,1150.0,393.45,500.0
1122,660.0,GravitarDeterministic-v4,815612634.0,1000.0,376.1,500.0
1123,560.0,GravitarDeterministic-v4,816355567.0,1000.0,363.7,500.0
1124,630.0,GravitarDeterministic-v4,817101597.0,1000.0,368.45,500.0
1125,940.0,GravitarDeterministic-v4,817837944.0,950.0,371.85,500.0
1126,690.0,GravitarDeterministic-v4,818577557.0,1050.0,368.75,500.0
1127,590.0,GravitarDeterministic-v4,819319279.0,950.0,358.4,500.0
1128,740.0,GravitarDeterministic-v4,820053872.0,950.0,370.45,500.0
1129,740.0,GravitarDeterministic-v4,820793036.0,1150.0,370.0,500.0
1130,640.0,GravitarDeterministic-v4,821528742.0,1050.0,378.55,500.0
1131,830.0,GravitarDeterministic-v4,822264794.0,1000.0,368.45,500.0
1132,590.0,GravitarDeterministic-v4,823000813.0,950.0,380.45,500.0
1133,580.0,GravitarDeterministic-v4,823738496.0,1050.0,360.45,500.0
1134,730.0,GravitarDeterministic-v4,824471643.0,1050.0,368.2,500.0
1135,610.0,GravitarDeterministic-v4,825212519.0,2000.0,368.2,500.0
1136,700.0,GravitarDeterministic-v4,825947552.0,1050.0,371.6,500.0
1137,530.0,GravitarDeterministic-v4,826685326.0,1000.0,375.55,500.0
1138,670.0,GravitarDeterministic-v4,827421805.0,1050.0,380.25,500.0
1139,640.0,GravitarDeterministic-v4,828153305.0,1050.0,358.0,500.0
1140,750.0,GravitarDeterministic-v4,828892577.0,2000.0,366.6,500.0
1141,630.0,GravitarDeterministic-v4,829641090.0,950.0,371.3,500.0
1142,690.0,GravitarDeterministic-v4,830379150.0,2200.0,375.35,500.0
1143,630.0,GravitarDeterministic-v4,831119688.0,950.0,369.0,500.0
1144,530.0,GravitarDeterministic-v4,831848641.0,1050.0,379.9,500.0
1145,610.0,GravitarDeterministic-v4,832584376.0,1050.0,368.95,500.0
1146,660.0,GravitarDeterministic-v4,833324144.0,1100.0,373.6,500.0
1147,610.0,GravitarDeterministic-v4,834071447.0,1100.0,369.55,500.0
1148,690.0,GravitarDeterministic-v4,834812224.0,2100.0,366.3,500.0
1149,770.0,GravitarDeterministic-v4,835558726.0,950.0,378.7,500.0
1150,660.0,GravitarDeterministic-v4,836307595.0,950.0,380.55,500.0
1151,580.0,GravitarDeterministic-v4,837043780.0,1200.0,366.2,500.0
1152,610.0,GravitarDeterministic-v4,837788030.0,1050.0,368.65,500.0
1153,660.0,GravitarDeterministic-v4,838534670.0,1000.0,378.0,500.0
1154,700.0,GravitarDeterministic-v4,839283513.0,1150.0,368.2,500.0
1155,660.0,GravitarDeterministic-v4,840018275.0,1100.0,375.8,500.0
1156,620.0,GravitarDeterministic-v4,840759671.0,1100.0,378.45,500.0
1157,670.0,GravitarDeterministic-v4,841510845.0,2000.0,388.55,500.0
1158,660.0,GravitarDeterministic-v4,842255221.0,1100.0,369.6,500.0
1159,610.0,GravitarDeterministic-v4,843004923.0,1300.0,369.55,500.0
1160,550.0,GravitarDeterministic-v4,843745380.0,1000.0,374.05,500.0
1161,670.0,GravitarDeterministic-v4,844491271.0,1300.0,380.8,500.0
1162,570.0,GravitarDeterministic-v4,845241758.0,1150.0,380.8,500.0
1163,560.0,GravitarDeterministic-v4,845995872.0,1000.0,388.8,500.0
1164,670.0,GravitarDeterministic-v4,846742707.0,1050.0,378.9,500.0
1165,650.0,GravitarDeterministic-v4,847489470.0,1000.0,359.7,500.0
1166,740.0,GravitarDeterministic-v4,848230308.0,950.0,361.05,500.0
1167,660.0,GravitarDeterministic-v4,848972116.0,1000.0,378.85,500.0
1168,580.0,GravitarDeterministic-v4,849716345.0,950.0,369.8,500.0
1169,700.0,GravitarDeterministic-v4,850470914.0,1250.0,383.2,500.0
1170,610.0,GravitarDeterministic-v4,851228301.0,1000.0,378.15,500.0
1171,770.0,GravitarDeterministic-v4,851968543.0,1100.0,375.65,500.0
1172,780.0,GravitarDeterministic-v4,852715888.0,2100.0,387.9,500.0
1173,610.0,GravitarDeterministic-v4,853461427.0,1200.0,385.95,500.0
1174,640.0,GravitarDeterministic-v4,854205327.0,1000.0,387.15,500.0
1175,620.0,GravitarDeterministic-v4,854941317.0,1100.0,372.75,500.0
1176,700.0,GravitarDeterministic-v4,855687149.0,950.0,383.35,500.0
1177,650.0,GravitarDeterministic-v4,856433845.0,1100.0,382.2,500.0
1178,560.0,GravitarDeterministic-v4,857176228.0,1050.0,384.05,500.0
1179,600.0,GravitarDeterministic-v4,857922546.0,1150.0,392.5,500.0
1180,570.0,GravitarDeterministic-v4,858668202.0,1100.0,383.1,500.0
1181,570.0,GravitarDeterministic-v4,859420741.0,1050.0,390.8,500.0
1182,710.0,GravitarDeterministic-v4,860164789.0,950.0,375.3,500.0
1183,590.0,GravitarDeterministic-v4,860911462.0,1350.0,374.15,500.0
1184,750.0,GravitarDeterministic-v4,861666377.0,1050.0,394.45,500.0
1185,720.0,GravitarDeterministic-v4,862410397.0,1050.0,381.65,500.0
1186,700.0,GravitarDeterministic-v4,863158936.0,1150.0,381.15,500.0
1187,730.0,GravitarDeterministic-v4,863900380.0,1050.0,377.0,500.0
1188,620.0,GravitarDeterministic-v4,864650154.0,2100.0,380.5,500.0
1189,640.0,GravitarDeterministic-v4,865399269.0,2000.0,385.15,500.0
1190,660.0,GravitarDeterministic-v4,866143118.0,1200.0,369.2,500.0
1191,740.0,GravitarDeterministic-v4,866889797.0,1050.0,372.65,500.0
1192,720.0,GravitarDeterministic-v4,867637762.0,2000.0,364.7,450.0
1193,590.0,GravitarDeterministic-v4,868385986.0,1100.0,374.2,500.0
1194,590.0,GravitarDeterministic-v4,869131229.0,1050.0,379.15,500.0
1195,660.0,GravitarDeterministic-v4,869865609.0,1100.0,369.25,500.0
1196,690.0,GravitarDeterministic-v4,870605687.0,950.0,388.3,500.0
1197,670.0,GravitarDeterministic-v4,871362271.0,1150.0,378.55,500.0
1198,600.0,GravitarDeterministic-v4,872115217.0,1300.0,375.0,500.0
1199,640.0,GravitarDeterministic-v4,872861886.0,2100.0,374.05,500.0
1200,740.0,GravitarDeterministic-v4,873606449.0,1100.0,370.45,500.0
1201,740.0,GravitarDeterministic-v4,874355802.0,1000.0,376.95,500.0
1202,630.0,GravitarDeterministic-v4,875107009.0,2000.0,376.65,500.0
1203,730.0,GravitarDeterministic-v4,875858454.0,1050.0,367.7,500.0
1204,620.0,GravitarDeterministic-v4,876622701.0,1100.0,390.3,500.0
1205,690.0,GravitarDeterministic-v4,877381173.0,1000.0,374.95,500.0
1206,600.0,GravitarDeterministic-v4,878129504.0,850.0,358.85,500.0
1207,650.0,GravitarDeterministic-v4,878880225.0,1000.0,371.45,500.0
1208,790.0,GravitarDeterministic-v4,879632612.0,2100.0,383.7,500.0
1209,540.0,GravitarDeterministic-v4,880383285.0,1000.0,369.1,500.0
1210,870.0,GravitarDeterministic-v4,881142688.0,2000.0,391.75,500.0
1211,660.0,GravitarDeterministic-v4,881883218.0,1050.0,382.2,500.0
1212,620.0,GravitarDeterministic-v4,882622493.0,2000.0,369.7,500.0
1213,640.0,GravitarDeterministic-v4,883370705.0,1000.0,384.6,500.0
1214,640.0,GravitarDeterministic-v4,884109146.0,1000.0,367.3,500.0
1215,670.0,GravitarDeterministic-v4,884851624.0,1050.0,373.85,500.0
1216,670.0,GravitarDeterministic-v4,885606388.0,1000.0,389.2,500.0
1217,710.0,GravitarDeterministic-v4,886348994.0,1050.0,364.0,500.0
1218,670.0,GravitarDeterministic-v4,887102758.0,1050.0,384.3,500.0
1219,660.0,GravitarDeterministic-v4,887849556.0,2000.0,366.45,500.0
1220,650.0,GravitarDeterministic-v4,888604581.0,1000.0,380.1,500.0
1221,620.0,GravitarDeterministic-v4,889357774.0,1050.0,384.35,500.0
1222,730.0,GravitarDeterministic-v4,890111267.0,1050.0,394.6,500.0
1223,580.0,GravitarDeterministic-v4,890869688.0,1150.0,392.45,500.0
1224,610.0,GravitarDeterministic-v4,891630351.0,1050.0,388.1,500.0
1225,590.0,GravitarDeterministic-v4,892386599.0,2000.0,390.85,500.0
1226,670.0,GravitarDeterministic-v4,893147879.0,1050.0,409.3,500.0
1227,560.0,GravitarDeterministic-v4,893905413.0,2000.0,388.6,500.0
1228,720.0,GravitarDeterministic-v4,894658393.0,1100.0,383.2,500.0
1229,580.0,GravitarDeterministic-v4,895420287.0,1100.0,377.25,500.0
1230,790.0,GravitarDeterministic-v4,896179590.0,1150.0,376.75,500.0
1231,660.0,GravitarDeterministic-v4,896936310.0,1050.0,384.55,500.0
1232,650.0,GravitarDeterministic-v4,897693739.0,950.0,364.5,500.0
1233,610.0,GravitarDeterministic-v4,898457472.0,950.0,386.6,500.0
1234,650.0,GravitarDeterministic-v4,899214045.0,1050.0,388.95,500.0
1235,620.0,GravitarDeterministic-v4,899974738.0,1100.0,377.95,500.0
1236,730.0,GravitarDeterministic-v4,900726796.0,1050.0,367.8,500.0
1237,610.0,GravitarDeterministic-v4,901490153.0,1050.0,376.0,500.0
1238,640.0,GravitarDeterministic-v4,902258312.0,2000.0,384.9,500.0
1239,1010.0,GravitarDeterministic-v4,903019422.0,2000.0,388.45,500.0
1240,600.0,GravitarDeterministic-v4,903787996.0,2000.0,392.1,500.0
1241,690.0,GravitarDeterministic-v4,904547158.0,1050.0,383.2,500.0
1242,630.0,GravitarDeterministic-v4,905310004.0,1200.0,371.65,500.0
1243,700.0,GravitarDeterministic-v4,906069599.0,1000.0,382.9,500.0
1244,590.0,GravitarDeterministic-v4,906832275.0,1150.0,395.05,500.0
1245,670.0,GravitarDeterministic-v4,907580719.0,950.0,379.85,500.0
1246,760.0,GravitarDeterministic-v4,908340105.0,2100.0,381.95,500.0
1247,640.0,GravitarDeterministic-v4,909096386.0,2100.0,374.6,500.0
1248,680.0,GravitarDeterministic-v4,909844100.0,1000.0,377.2,500.0
1249,610.0,GravitarDeterministic-v4,910604404.0,1150.0,386.9,500.0
1250,710.0,GravitarDeterministic-v4,911358194.0,1050.0,375.2,500.0
1251,690.0,GravitarDeterministic-v4,912120970.0,1200.0,380.9,500.0
1252,1220.0,GravitarDeterministic-v4,912887143.0,2000.0,383.45,500.0
1253,600.0,GravitarDeterministic-v4,913647159.0,1050.0,393.95,500.0
1254,690.0,GravitarDeterministic-v4,914394968.0,1000.0,375.55,500.0
1255,580.0,GravitarDeterministic-v4,915148702.0,1200.0,368.3,500.0
1256,670.0,GravitarDeterministic-v4,915912124.0,2000.0,384.25,500.0
1257,770.0,GravitarDeterministic-v4,916677457.0,1150.0,388.1,500.0
1258,640.0,GravitarDeterministic-v4,917446559.0,950.0,381.4,500.0
1259,660.0,GravitarDeterministic-v4,918204575.0,1100.0,377.2,500.0
1260,600.0,GravitarDeterministic-v4,918970478.0,1050.0,387.85,500.0
1261,660.0,GravitarDeterministic-v4,919738549.0,1200.0,355.35,450.0
1262,790.0,GravitarDeterministic-v4,920502625.0,1100.0,379.55,500.0
1263,590.0,GravitarDeterministic-v4,921258664.0,1100.0,370.75,500.0
1264,660.0,GravitarDeterministic-v4,922023861.0,1100.0,392.9,500.0
1265,540.0,GravitarDeterministic-v4,922787448.0,1200.0,388.8,500.0
1266,650.0,GravitarDeterministic-v4,923556493.0,1100.0,383.8,500.0
1267,640.0,GravitarDeterministic-v4,924316487.0,1150.0,386.95,500.0
1268,610.0,GravitarDeterministic-v4,925074672.0,950.0,374.15,500.0
1269,630.0,GravitarDeterministic-v4,925834058.0,2000.0,372.7,500.0
1270,670.0,GravitarDeterministic-v4,926591110.0,2100.0,375.4,500.0
1271,640.0,GravitarDeterministic-v4,927346383.0,1050.0,383.55,500.0
1272,680.0,GravitarDeterministic-v4,928101365.0,950.0,383.15,500.0
1273,630.0,GravitarDeterministic-v4,928854294.0,950.0,378.65,500.0
1274,720.0,GravitarDeterministic-v4,929609016.0,2000.0,374.15,500.0
1275,710.0,GravitarDeterministic-v4,930360790.0,1050.0,370.55,500.0
1276,520.0,GravitarDeterministic-v4,931123057.0,1050.0,381.7,500.0
1277,650.0,GravitarDeterministic-v4,931878024.0,2000.0,383.95,500.0
1278,650.0,GravitarDeterministic-v4,932631022.0,1050.0,371.6,500.0
1279,740.0,GravitarDeterministic-v4,933388358.0,1050.0,376.0,500.0
1280,690.0,GravitarDeterministic-v4,934147493.0,1100.0,366.05,500.0
1281,690.0,GravitarDeterministic-v4,934917822.0,1050.0,383.1,500.0
1282,560.0,GravitarDeterministic-v4,935675403.0,1000.0,385.1,500.0
1283,760.0,GravitarDeterministic-v4,936435137.0,2100.0,389.1,500.0
1284,640.0,GravitarDeterministic-v4,937186917.0,1000.0,377.5,500.0
1285,600.0,GravitarDeterministic-v4,937937244.0,950.0,378.05,500.0
1286,650.0,GravitarDeterministic-v4,938691758.0,1000.0,385.9,500.0
1287,660.0,GravitarDeterministic-v4,939453925.0,1150.0,382.65,500.0
1288,570.0,GravitarDeterministic-v4,940210073.0,1050.0,381.0,500.0
1289,580.0,GravitarDeterministic-v4,940959519.0,1000.0,377.4,500.0
1290,620.0,GravitarDeterministic-v4,941718587.0,1150.0,381.25,500.0
1291,640.0,GravitarDeterministic-v4,942483552.0,1000.0,397.95,500.0
1292,670.0,GravitarDeterministic-v4,943240551.0,1100.0,390.85,500.0
1293,690.0,GravitarDeterministic-v4,943999142.0,2100.0,382.95,500.0
1294,610.0,GravitarDeterministic-v4,944765951.0,1100.0,401.55,500.0
1295,680.0,GravitarDeterministic-v4,945532085.0,2100.0,391.45,500.0
1296,820.0,GravitarDeterministic-v4,946302431.0,1200.0,385.25,500.0
1297,600.0,GravitarDeterministic-v4,947055174.0,1150.0,386.9,500.0
1298,650.0,GravitarDeterministic-v4,947817461.0,1100.0,389.2,500.0
1299,590.0,GravitarDeterministic-v4,948579707.0,2250.0,380.55,500.0
1300,690.0,GravitarDeterministic-v4,949339720.0,1100.0,376.45,500.0
1301,550.0,GravitarDeterministic-v4,950095159.0,1050.0,386.55,500.0
1302,610.0,GravitarDeterministic-v4,950846662.0,1100.0,371.0,500.0
1303,650.0,GravitarDeterministic-v4,951598986.0,1050.0,377.15,500.0
1304,710.0,GravitarDeterministic-v4,952359611.0,1150.0,383.7,500.0
1305,760.0,GravitarDeterministic-v4,953118590.0,1050.0,387.95,500.0
1306,700.0,GravitarDeterministic-v4,953878649.0,1150.0,394.35,500.0
1307,630.0,GravitarDeterministic-v4,954642984.0,1050.0,403.2,500.0
1308,620.0,GravitarDeterministic-v4,955405393.0,1050.0,393.35,500.0
1309,620.0,GravitarDeterministic-v4,956164048.0,1050.0,370.9,500.0
1310,840.0,GravitarDeterministic-v4,956932677.0,1050.0,378.95,500.0
1311,660.0,GravitarDeterministic-v4,957701012.0,1050.0,398.7,500.0
1312,670.0,GravitarDeterministic-v4,958470083.0,1050.0,382.85,500.0
1313,620.0,GravitarDeterministic-v4,959239144.0,2000.0,387.95,500.0
1314,670.0,GravitarDeterministic-v4,960004560.0,2100.0,388.85,500.0
1315,640.0,GravitarDeterministic-v4,960764649.0,2000.0,390.5,500.0
1316,780.0,GravitarDeterministic-v4,961515909.0,2100.0,377.9,500.0
1317,590.0,GravitarDeterministic-v4,962276735.0,1100.0,391.05,500.0
1318,740.0,GravitarDeterministic-v4,963030222.0,2000.0,389.9,500.0
1319,650.0,GravitarDeterministic-v4,963795017.0,1050.0,393.05,500.0
1320,630.0,GravitarDeterministic-v4,964550618.0,1100.0,389.85,500.0
1321,660.0,GravitarDeterministic-v4,965305670.0,1000.0,380.95,500.0
1322,720.0,GravitarDeterministic-v4,966064116.0,1050.0,380.45,500.0
1323,690.0,GravitarDeterministic-v4,966819966.0,1300.0,387.1,500.0
1324,670.0,GravitarDeterministic-v4,967575814.0,1000.0,386.6,500.0
1325,720.0,GravitarDeterministic-v4,968323638.0,1200.0,382.4,500.0
1326,650.0,GravitarDeterministic-v4,969080338.0,2100.0,390.6,500.0
1327,710.0,GravitarDeterministic-v4,969837692.0,2000.0,390.6,500.0
1328,810.0,GravitarDeterministic-v4,970571630.0,1100.0,370.05,500.0
1329,640.0,GravitarDeterministic-v4,971324003.0,1050.0,383.0,500.0
1330,620.0,GravitarDeterministic-v4,972077701.0,1150.0,388.2,500.0
1331,570.0,GravitarDeterministic-v4,972828680.0,950.0,376.35,500.0
1332,740.0,GravitarDeterministic-v4,973589133.0,1100.0,383.55,500.0
1333,560.0,GravitarDeterministic-v4,974350649.0,1200.0,390.35,500.0
1334,660.0,GravitarDeterministic-v4,975110230.0,2550.0,398.8,500.0
1335,640.0,GravitarDeterministic-v4,975856700.0,1150.0,364.95,450.0
1336,770.0,GravitarDeterministic-v4,976611023.0,1150.0,381.4,500.0
1337,830.0,GravitarDeterministic-v4,977369846.0,1050.0,386.85,500.0
1338,710.0,GravitarDeterministic-v4,978127652.0,1100.0,388.65,500.0
1339,570.0,GravitarDeterministic-v4,978893719.0,2000.0,382.2,500.0
1340,670.0,GravitarDeterministic-v4,979649803.0,1000.0,381.95,500.0
1341,630.0,GravitarDeterministic-v4,980409993.0,1150.0,384.15,500.0
1342,590.0,GravitarDeterministic-v4,981171737.0,1100.0,384.55,500.0
1343,590.0,GravitarDeterministic-v4,981932425.0,1400.0,393.95,500.0
1344,670.0,GravitarDeterministic-v4,982688445.0,1100.0,388.75,500.0
1345,650.0,GravitarDeterministic-v4,983444371.0,1150.0,387.35,500.0
1346,610.0,GravitarDeterministic-v4,984199622.0,1100.0,378.2,500.0
1347,680.0,GravitarDeterministic-v4,984951698.0,1100.0,381.95,500.0
1348,610.0,GravitarDeterministic-v4,985711872.0,1100.0,396.2,500.0
1349,640.0,GravitarDeterministic-v4,986462267.0,1300.0,387.7,500.0
1350,690.0,GravitarDeterministic-v4,987213598.0,1200.0,392.35,500.0
1351,620.0,GravitarDeterministic-v4,987971155.0,2100.0,387.9,500.0
1352,720.0,GravitarDeterministic-v4,988739683.0,1100.0,393.3,500.0
1353,590.0,GravitarDeterministic-v4,989501204.0,1050.0,404.35,500.0
1354,670.0,GravitarDeterministic-v4,990260904.0,1050.0,398.15,500.0
1355,690.0,GravitarDeterministic-v4,991017294.0,2000.0,402.4,500.0
1356,1010.0,GravitarDeterministic-v4,991779264.0,1150.0,390.55,500.0
1357,710.0,GravitarDeterministic-v4,992542344.0,1150.0,404.15,500.0
1358,620.0,GravitarDeterministic-v4,993300451.0,1000.0,395.0,500.0
1359,610.0,GravitarDeterministic-v4,994049778.0,1000.0,395.55,500.0
1360,770.0,GravitarDeterministic-v4,994808728.0,1050.0,412.1,500.0
1361,700.0,GravitarDeterministic-v4,995565143.0,1050.0,401.95,500.0
1362,710.0,GravitarDeterministic-v4,996317950.0,1050.0,406.2,500.0
1363,680.0,GravitarDeterministic-v4,997080159.0,1100.0,392.4,500.0
1364,690.0,GravitarDeterministic-v4,997849046.0,1200.0,406.9,500.0
1365,820.0,GravitarDeterministic-v4,998607667.0,1050.0,404.9,500.0
1366,640.0,GravitarDeterministic-v4,999373566.0,1050.0,397.75,500.0
1367,640.0,GravitarDeterministic-v4,1000145509.0,950.0,405.15,500.0
