,elite_avg,env,evals,max,mean,median
1128,311.0,AmidarDeterministic-v4,799956829.0,311.0,106.942,171.0
1129,311.0,AmidarDeterministic-v4,800696414.0,311.0,107.148,171.0
1130,311.0,AmidarDeterministic-v4,801434339.0,311.0,107.628,171.0
1131,311.0,AmidarDeterministic-v4,802172480.0,311.0,108.12,171.0
1132,311.0,AmidarDeterministic-v4,802912472.0,311.0,106.878,160.5
1133,311.0,AmidarDeterministic-v4,803650022.0,311.0,108.334,171.0
1134,311.0,AmidarDeterministic-v4,804385631.0,311.0,106.626,166.0
1135,311.0,AmidarDeterministic-v4,805122956.0,311.0,108.243,171.0
1136,311.0,AmidarDeterministic-v4,805860571.0,311.0,107.647,171.0
1137,311.0,AmidarDeterministic-v4,806600529.0,311.0,107.88,171.0
1138,311.0,AmidarDeterministic-v4,807338072.0,311.0,108.199,171.0
1139,311.0,AmidarDeterministic-v4,808076734.0,311.0,109.139,171.0
1140,311.0,AmidarDeterministic-v4,808814361.0,311.0,108.678,171.0
1141,311.0,AmidarDeterministic-v4,809550463.0,311.0,108.244,171.0
1142,311.0,AmidarDeterministic-v4,810286526.0,311.0,107.508,171.0
1143,311.0,AmidarDeterministic-v4,811022603.0,311.0,106.783,172.0
1144,311.0,AmidarDeterministic-v4,811759991.0,311.0,108.247,172.0
1145,311.0,AmidarDeterministic-v4,812497793.0,311.0,108.195,172.0
1146,311.0,AmidarDeterministic-v4,813234257.0,311.0,108.443,172.0
1147,311.0,AmidarDeterministic-v4,813972746.0,311.0,108.847,172.0
1148,311.0,AmidarDeterministic-v4,814709971.0,311.0,108.87,170.5
1149,311.0,AmidarDeterministic-v4,815444986.0,311.0,107.76,172.0
1150,311.0,AmidarDeterministic-v4,816180885.0,311.0,107.987,172.0
1151,311.0,AmidarDeterministic-v4,816917463.0,311.0,107.882,162.5
1152,311.0,AmidarDeterministic-v4,817656258.0,311.0,108.715,172.5
1153,311.0,AmidarDeterministic-v4,818394873.0,311.0,108.243,173.0
1154,311.0,AmidarDeterministic-v4,819130720.0,311.0,108.883,173.0
1155,311.0,AmidarDeterministic-v4,819867828.0,311.0,107.106,172.0
1156,311.0,AmidarDeterministic-v4,820605153.0,311.0,109.47,173.0
1157,311.0,AmidarDeterministic-v4,821344315.0,311.0,108.608,173.0
1158,311.0,AmidarDeterministic-v4,822083685.0,311.0,108.403,173.0
1159,311.0,AmidarDeterministic-v4,822822580.0,311.0,108.16,173.0
1160,311.0,AmidarDeterministic-v4,823562597.0,311.0,108.886,173.0
1161,311.0,AmidarDeterministic-v4,824300031.0,311.0,107.208,173.0
1162,311.0,AmidarDeterministic-v4,825036145.0,311.0,108.472,166.0
1163,311.0,AmidarDeterministic-v4,825774157.0,311.0,108.928,174.0
1164,311.0,AmidarDeterministic-v4,826511733.0,311.0,108.158,174.5
1165,311.0,AmidarDeterministic-v4,827248908.0,311.0,109.533,175.0
1166,311.0,AmidarDeterministic-v4,827985353.0,311.0,108.479,175.0
1167,311.0,AmidarDeterministic-v4,828723182.0,311.0,108.918,165.5
1168,311.0,AmidarDeterministic-v4,829461438.0,311.0,109.063,175.0
1169,311.0,AmidarDeterministic-v4,830199112.0,311.0,109.36,175.0
1170,311.0,AmidarDeterministic-v4,830934884.0,311.0,109.294,175.0
1171,311.0,AmidarDeterministic-v4,831673020.0,311.0,108.674,173.0
1172,311.0,AmidarDeterministic-v4,832408879.0,311.0,108.351,166.0
1173,311.0,AmidarDeterministic-v4,833145408.0,311.0,108.823,164.0
1174,311.0,AmidarDeterministic-v4,833883043.0,311.0,108.818,175.0
1175,311.0,AmidarDeterministic-v4,834622008.0,311.0,109.283,175.0
1176,311.0,AmidarDeterministic-v4,835357994.0,311.0,107.863,175.0
1177,311.0,AmidarDeterministic-v4,836096471.0,311.0,108.259,175.5
1178,311.0,AmidarDeterministic-v4,836834669.0,311.0,108.579,176.0
1179,311.0,AmidarDeterministic-v4,837573493.0,311.0,108.816,176.0
1180,311.0,AmidarDeterministic-v4,838311751.0,311.0,109.078,176.5
1181,311.0,AmidarDeterministic-v4,839048035.0,311.0,110.387,177.0
1182,311.0,AmidarDeterministic-v4,839786066.0,311.0,110.258,177.0
1183,311.0,AmidarDeterministic-v4,840523838.0,311.0,109.387,171.0
1184,311.0,AmidarDeterministic-v4,841259638.0,311.0,110.006,177.0
1185,311.0,AmidarDeterministic-v4,841994594.0,311.0,108.122,177.0
1186,311.0,AmidarDeterministic-v4,842729899.0,311.0,109.216,177.0
1187,311.0,AmidarDeterministic-v4,843467835.0,311.0,110.616,177.0
1188,311.0,AmidarDeterministic-v4,844204094.0,311.0,110.44,177.0
1189,311.0,AmidarDeterministic-v4,844942733.0,311.0,109.564,177.5
1190,311.0,AmidarDeterministic-v4,845681167.0,311.0,109.37,178.5
1191,311.0,AmidarDeterministic-v4,846422284.0,311.0,110.384,179.0
1192,311.0,AmidarDeterministic-v4,847158685.0,311.0,109.835,179.0
1193,311.0,AmidarDeterministic-v4,847894316.0,311.0,109.0,153.5
1194,311.0,AmidarDeterministic-v4,848633184.0,311.0,109.859,179.5
1195,311.0,AmidarDeterministic-v4,849369060.0,311.0,109.862,180.0
1196,311.0,AmidarDeterministic-v4,850107370.0,311.0,109.535,180.5
1197,311.0,AmidarDeterministic-v4,850844634.0,311.0,109.493,181.0
1198,311.0,AmidarDeterministic-v4,851582055.0,311.0,109.501,181.0
1199,311.0,AmidarDeterministic-v4,852316688.0,311.0,110.021,178.5
1200,311.0,AmidarDeterministic-v4,853055507.0,311.0,109.172,181.0
1201,311.0,AmidarDeterministic-v4,853794027.0,311.0,110.579,181.0
1202,311.0,AmidarDeterministic-v4,854531388.0,311.0,110.21,181.0
1203,311.0,AmidarDeterministic-v4,855269593.0,311.0,110.709,182.0
1204,311.0,AmidarDeterministic-v4,856004671.0,311.0,110.642,182.0
1205,311.0,AmidarDeterministic-v4,856740661.0,311.0,111.327,183.0
1206,311.0,AmidarDeterministic-v4,857475665.0,311.0,110.604,183.0
1207,311.0,AmidarDeterministic-v4,858210393.0,311.0,110.071,183.0
1208,311.0,AmidarDeterministic-v4,858945960.0,311.0,111.046,170.5
1209,311.0,AmidarDeterministic-v4,859681015.0,311.0,109.692,183.0
1210,311.0,AmidarDeterministic-v4,860416007.0,311.0,111.174,183.0
1211,311.0,AmidarDeterministic-v4,861150944.0,311.0,110.353,183.0
1212,311.0,AmidarDeterministic-v4,861884541.0,311.0,110.7,183.0
1213,311.0,AmidarDeterministic-v4,862621981.0,311.0,110.788,183.0
1214,311.0,AmidarDeterministic-v4,863358290.0,311.0,110.223,177.0
1215,311.0,AmidarDeterministic-v4,864093701.0,311.0,109.864,183.0
1216,311.0,AmidarDeterministic-v4,864828935.0,311.0,111.419,183.0
1217,311.0,AmidarDeterministic-v4,865563236.0,311.0,110.396,183.0
1218,311.0,AmidarDeterministic-v4,866297934.0,311.0,110.968,177.0
1219,311.0,AmidarDeterministic-v4,867033803.0,311.0,110.823,183.0
1220,311.0,AmidarDeterministic-v4,867768194.0,311.0,110.621,183.0
1221,311.0,AmidarDeterministic-v4,868502699.0,311.0,110.558,165.0
1222,311.0,AmidarDeterministic-v4,869238385.0,311.0,110.733,181.5
1223,311.0,AmidarDeterministic-v4,869973263.0,311.0,110.709,168.5
1224,311.0,AmidarDeterministic-v4,870708521.0,311.0,111.07,183.0
1225,311.0,AmidarDeterministic-v4,871442995.0,311.0,110.435,183.0
1226,311.0,AmidarDeterministic-v4,872177974.0,311.0,111.359,183.0
1227,311.0,AmidarDeterministic-v4,872914705.0,311.0,111.381,183.0
1228,311.0,AmidarDeterministic-v4,873649267.0,311.0,110.91,183.0
1229,311.0,AmidarDeterministic-v4,874383755.0,311.0,110.58,183.0
1230,311.0,AmidarDeterministic-v4,875117557.0,311.0,110.485,172.5
1231,311.0,AmidarDeterministic-v4,875853523.0,311.0,110.815,175.5
1232,311.0,AmidarDeterministic-v4,876588506.0,311.0,111.319,183.5
1233,311.0,AmidarDeterministic-v4,877323396.0,311.0,111.327,184.0
1234,311.0,AmidarDeterministic-v4,878058842.0,311.0,111.49,184.0
1235,311.0,AmidarDeterministic-v4,878792407.0,311.0,111.109,184.0
1236,311.0,AmidarDeterministic-v4,879525973.0,311.0,111.586,184.0
1237,311.0,AmidarDeterministic-v4,880257174.0,311.0,111.519,184.0
1238,311.0,AmidarDeterministic-v4,880990346.0,311.0,111.544,184.0
1239,311.0,AmidarDeterministic-v4,881723815.0,311.0,111.508,184.0
1240,311.0,AmidarDeterministic-v4,882456525.0,311.0,111.026,184.0
1241,311.0,AmidarDeterministic-v4,883189691.0,311.0,111.485,184.0
1242,311.0,AmidarDeterministic-v4,883921814.0,311.0,112.137,184.0
1243,311.0,AmidarDeterministic-v4,884652723.0,311.0,110.183,185.5
1244,311.0,AmidarDeterministic-v4,885381373.0,311.0,111.011,172.0
1245,311.0,AmidarDeterministic-v4,886114819.0,311.0,111.996,187.0
1246,311.0,AmidarDeterministic-v4,886847368.0,311.0,110.877,172.5
1247,311.0,AmidarDeterministic-v4,887579206.0,311.0,111.071,177.5
1248,311.0,AmidarDeterministic-v4,888310006.0,311.0,111.991,188.0
1249,311.0,AmidarDeterministic-v4,889040465.0,311.0,111.34,188.0
1250,311.0,AmidarDeterministic-v4,889771511.0,311.0,111.849,188.0
1251,311.0,AmidarDeterministic-v4,890502111.0,311.0,111.241,188.0
1252,311.0,AmidarDeterministic-v4,891234420.0,311.0,111.033,188.5
1253,311.0,AmidarDeterministic-v4,891967600.0,311.0,112.574,189.0
1254,311.0,AmidarDeterministic-v4,892698642.0,311.0,111.604,189.0
1255,311.0,AmidarDeterministic-v4,893429173.0,311.0,111.242,189.0
1256,311.0,AmidarDeterministic-v4,894157989.0,311.0,112.175,189.0
1257,311.0,AmidarDeterministic-v4,894887162.0,311.0,110.649,189.0
1258,311.0,AmidarDeterministic-v4,895618026.0,311.0,111.443,189.0
1259,311.0,AmidarDeterministic-v4,896348821.0,311.0,112.649,189.0
1260,311.0,AmidarDeterministic-v4,897082304.0,311.0,113.026,189.0
1261,311.0,AmidarDeterministic-v4,897813127.0,311.0,111.929,189.0
1262,311.0,AmidarDeterministic-v4,898545535.0,311.0,111.87,189.0
1263,311.0,AmidarDeterministic-v4,899275830.0,311.0,110.13,189.0
1264,311.0,AmidarDeterministic-v4,900006525.0,311.0,111.134,189.0
1265,311.0,AmidarDeterministic-v4,900738171.0,311.0,112.521,189.0
1266,311.0,AmidarDeterministic-v4,901470504.0,311.0,111.317,189.0
1267,311.0,AmidarDeterministic-v4,902203237.0,311.0,111.801,189.0
1268,311.0,AmidarDeterministic-v4,902934772.0,311.0,112.156,189.0
1269,311.0,AmidarDeterministic-v4,903667405.0,311.0,112.357,189.0
1270,311.0,AmidarDeterministic-v4,904403052.0,311.0,112.055,189.0
1271,311.0,AmidarDeterministic-v4,905137463.0,311.0,111.243,189.0
1272,311.0,AmidarDeterministic-v4,905873452.0,311.0,112.764,189.0
1273,311.0,AmidarDeterministic-v4,906607679.0,311.0,112.369,189.0
1274,311.0,AmidarDeterministic-v4,907343703.0,311.0,112.368,189.0
1275,311.0,AmidarDeterministic-v4,908079444.0,311.0,112.866,189.0
1276,311.0,AmidarDeterministic-v4,908813871.0,311.0,111.484,189.0
1277,311.0,AmidarDeterministic-v4,909549142.0,311.0,112.116,182.5
1278,311.0,AmidarDeterministic-v4,910281797.0,311.0,112.452,189.0
1279,311.0,AmidarDeterministic-v4,911015530.0,311.0,111.434,189.0
1280,311.0,AmidarDeterministic-v4,911751314.0,311.0,113.285,189.0
1281,311.0,AmidarDeterministic-v4,912485108.0,311.0,112.017,189.0
1282,311.0,AmidarDeterministic-v4,913219865.0,311.0,112.62,189.0
1283,311.0,AmidarDeterministic-v4,913954059.0,311.0,111.434,189.0
1284,311.0,AmidarDeterministic-v4,914687351.0,311.0,112.985,189.0
1285,311.0,AmidarDeterministic-v4,915421984.0,311.0,111.851,189.0
1286,311.0,AmidarDeterministic-v4,916158532.0,311.0,111.593,189.0
1287,311.0,AmidarDeterministic-v4,916893767.0,311.0,111.946,189.0
1288,311.0,AmidarDeterministic-v4,917629959.0,311.0,112.364,189.0
1289,311.0,AmidarDeterministic-v4,918365445.0,311.0,111.64,189.0
1290,311.0,AmidarDeterministic-v4,919101272.0,311.0,112.7,189.0
1291,311.0,AmidarDeterministic-v4,919837064.0,311.0,111.992,189.0
1292,311.0,AmidarDeterministic-v4,920572355.0,311.0,112.474,189.0
1293,311.0,AmidarDeterministic-v4,921308790.0,311.0,112.756,189.0
1294,311.0,AmidarDeterministic-v4,922043146.0,311.0,112.117,189.0
1295,311.0,AmidarDeterministic-v4,922780504.0,311.0,113.028,189.0
1296,311.0,AmidarDeterministic-v4,923516879.0,311.0,112.22,172.0
1297,311.0,AmidarDeterministic-v4,924253003.0,311.0,112.739,189.0
1298,311.0,AmidarDeterministic-v4,924990423.0,311.0,112.854,189.0
1299,311.0,AmidarDeterministic-v4,925728641.0,311.0,112.651,189.0
1300,311.0,AmidarDeterministic-v4,926468065.0,311.0,112.849,189.0
1301,311.0,AmidarDeterministic-v4,927203488.0,311.0,112.507,183.0
1302,311.0,AmidarDeterministic-v4,927941203.0,311.0,112.768,189.0
1303,311.0,AmidarDeterministic-v4,928678905.0,311.0,112.961,189.0
1304,311.0,AmidarDeterministic-v4,929419278.0,311.0,113.258,189.0
1305,311.0,AmidarDeterministic-v4,930155519.0,311.0,112.281,189.0
1306,311.0,AmidarDeterministic-v4,930893996.0,311.0,112.568,189.0
1307,311.0,AmidarDeterministic-v4,931632405.0,311.0,112.46,185.0
1308,311.0,AmidarDeterministic-v4,932372964.0,311.0,113.841,189.0
1309,311.0,AmidarDeterministic-v4,933114690.0,311.0,114.116,189.0
1310,311.0,AmidarDeterministic-v4,933852876.0,311.0,113.2,190.0
1311,311.0,AmidarDeterministic-v4,934592209.0,311.0,113.827,190.0
1312,311.0,AmidarDeterministic-v4,935331610.0,311.0,114.045,179.5
1313,311.0,AmidarDeterministic-v4,936069689.0,311.0,112.346,179.5
1314,311.0,AmidarDeterministic-v4,936810169.0,311.0,112.905,190.0
1315,311.0,AmidarDeterministic-v4,937549329.0,311.0,113.179,190.0
1316,311.0,AmidarDeterministic-v4,938286950.0,311.0,113.234,190.0
1317,311.0,AmidarDeterministic-v4,939027720.0,311.0,113.408,190.0
1318,311.0,AmidarDeterministic-v4,939765981.0,311.0,113.412,190.0
1319,311.0,AmidarDeterministic-v4,940505928.0,311.0,112.457,168.5
1320,311.0,AmidarDeterministic-v4,941246145.0,311.0,112.816,190.0
1321,311.0,AmidarDeterministic-v4,941985206.0,311.0,112.764,164.5
1322,311.0,AmidarDeterministic-v4,942722742.0,311.0,112.877,190.0
1323,311.0,AmidarDeterministic-v4,943464407.0,311.0,114.145,190.0
1324,311.0,AmidarDeterministic-v4,944204173.0,311.0,112.597,190.0
1325,311.0,AmidarDeterministic-v4,944944401.0,311.0,112.541,190.5
1326,311.0,AmidarDeterministic-v4,945686429.0,311.0,113.023,191.0
1327,311.0,AmidarDeterministic-v4,946426097.0,311.0,112.481,191.0
1328,311.0,AmidarDeterministic-v4,947167900.0,311.0,114.049,191.0
1329,311.0,AmidarDeterministic-v4,947908490.0,311.0,112.839,191.0
1330,311.0,AmidarDeterministic-v4,948648182.0,311.0,112.601,191.0
1331,311.0,AmidarDeterministic-v4,949390455.0,311.0,112.918,191.0
1332,311.0,AmidarDeterministic-v4,950130894.0,311.0,113.442,191.0
1333,311.0,AmidarDeterministic-v4,950873254.0,311.0,113.729,191.0
1334,311.0,AmidarDeterministic-v4,951614448.0,311.0,113.341,191.0
1335,311.0,AmidarDeterministic-v4,952357129.0,311.0,112.844,186.0
1336,311.0,AmidarDeterministic-v4,953099292.0,311.0,113.845,191.0
1337,311.0,AmidarDeterministic-v4,953842027.0,311.0,113.051,191.5
1338,311.0,AmidarDeterministic-v4,954583495.0,311.0,113.47,192.0
1339,311.0,AmidarDeterministic-v4,955328575.0,311.0,113.341,165.0
1340,311.0,AmidarDeterministic-v4,956070876.0,311.0,113.326,185.0
1341,311.0,AmidarDeterministic-v4,956814162.0,311.0,114.009,192.0
1342,311.0,AmidarDeterministic-v4,957560167.0,311.0,114.317,192.0
1343,311.0,AmidarDeterministic-v4,958304552.0,311.0,113.944,192.0
1344,311.0,AmidarDeterministic-v4,959049280.0,311.0,112.874,173.0
1345,311.0,AmidarDeterministic-v4,959794031.0,311.0,113.943,192.0
1346,311.0,AmidarDeterministic-v4,960537555.0,311.0,113.7,192.0
1347,311.0,AmidarDeterministic-v4,961284104.0,311.0,114.504,192.0
1348,311.0,AmidarDeterministic-v4,962028065.0,311.0,113.642,192.0
1349,311.0,AmidarDeterministic-v4,962774675.0,311.0,114.404,192.0
1350,311.0,AmidarDeterministic-v4,963521525.0,311.0,114.146,192.0
1351,311.0,AmidarDeterministic-v4,964268000.0,311.0,113.291,192.0
1352,311.0,AmidarDeterministic-v4,965013538.0,311.0,113.953,192.0
1353,311.0,AmidarDeterministic-v4,965761695.0,311.0,113.645,192.0
1354,311.0,AmidarDeterministic-v4,966507738.0,311.0,115.197,192.0
1355,311.0,AmidarDeterministic-v4,967254137.0,311.0,116.553,192.0
1356,311.0,AmidarDeterministic-v4,968001119.0,311.0,114.073,192.0
1357,311.0,AmidarDeterministic-v4,968748754.0,311.0,114.213,175.5
1358,311.0,AmidarDeterministic-v4,969495241.0,311.0,114.13,192.0
1359,311.0,AmidarDeterministic-v4,970242081.0,311.0,114.759,192.0
1360,311.0,AmidarDeterministic-v4,970985676.0,311.0,113.384,192.0
1361,311.0,AmidarDeterministic-v4,971732779.0,311.0,114.365,192.0
1362,311.0,AmidarDeterministic-v4,972479510.0,311.0,114.795,192.0
1363,311.0,AmidarDeterministic-v4,973227213.0,311.0,115.134,192.0
1364,311.0,AmidarDeterministic-v4,973971911.0,311.0,113.252,192.0
1365,311.0,AmidarDeterministic-v4,974721471.0,311.0,115.443,192.0
1366,311.0,AmidarDeterministic-v4,975469001.0,311.0,114.612,192.0
1367,311.0,AmidarDeterministic-v4,976217462.0,311.0,115.692,192.0
1368,311.0,AmidarDeterministic-v4,976963539.0,311.0,113.023,193.0
1369,311.0,AmidarDeterministic-v4,977709375.0,311.0,114.619,193.0
1370,311.0,AmidarDeterministic-v4,978454502.0,311.0,113.995,179.5
1371,311.0,AmidarDeterministic-v4,979201817.0,311.0,113.406,172.5
1372,311.0,AmidarDeterministic-v4,979950450.0,311.0,114.626,191.0
1373,311.0,AmidarDeterministic-v4,980698353.0,311.0,113.32,180.5
1374,311.0,AmidarDeterministic-v4,981445310.0,311.0,114.239,193.0
1375,311.0,AmidarDeterministic-v4,982191909.0,311.0,113.996,193.0
1376,311.0,AmidarDeterministic-v4,982940011.0,311.0,113.486,193.0
1377,311.0,AmidarDeterministic-v4,983689823.0,311.0,114.368,193.0
1378,311.0,AmidarDeterministic-v4,984437462.0,311.0,115.272,193.0
1379,311.0,AmidarDeterministic-v4,985185971.0,311.0,114.961,193.0
1380,311.0,AmidarDeterministic-v4,985933762.0,311.0,114.179,193.0
1381,311.0,AmidarDeterministic-v4,986680613.0,311.0,114.395,193.0
1382,311.0,AmidarDeterministic-v4,987429170.0,311.0,114.96,193.0
1383,311.0,AmidarDeterministic-v4,988176692.0,311.0,113.897,193.0
1384,311.0,AmidarDeterministic-v4,988927295.0,311.0,115.193,193.0
1385,311.0,AmidarDeterministic-v4,989677826.0,311.0,114.546,168.5
1386,311.0,AmidarDeterministic-v4,990427837.0,311.0,115.325,193.0
1387,311.0,AmidarDeterministic-v4,991178941.0,311.0,114.761,193.0
1388,311.0,AmidarDeterministic-v4,991928669.0,311.0,114.089,185.0
1389,311.0,AmidarDeterministic-v4,992678396.0,311.0,114.208,193.0
1390,311.0,AmidarDeterministic-v4,993427297.0,311.0,114.814,193.0
1391,311.0,AmidarDeterministic-v4,994176614.0,311.0,114.357,193.0
1392,311.0,AmidarDeterministic-v4,994925486.0,311.0,114.277,193.0
1393,311.0,AmidarDeterministic-v4,995674431.0,311.0,114.312,193.0
1394,311.0,AmidarDeterministic-v4,996423689.0,311.0,114.977,193.0
1395,311.0,AmidarDeterministic-v4,997175687.0,311.0,115.653,193.5
1396,311.0,AmidarDeterministic-v4,997928484.0,311.0,115.572,194.0
1397,311.0,AmidarDeterministic-v4,998680178.0,311.0,114.868,181.5
1398,311.0,AmidarDeterministic-v4,999431462.0,311.0,115.347,190.5
1399,311.0,AmidarDeterministic-v4,1000185161.0,311.0,115.144,194.0
