,elite_avg,evals,max,mean,median
704,690.018849657999,112771256.0,914.9999999999903,481.3706417683628,576.6409902276371
705,764.2337824764013,112952843.0,913.1999999999878,470.7140287662059,595.1714964085259
706,746.7320821821787,113132751.0,905.9999999999849,453.46292239022114,571.02753669773
707,739.9586833425283,113323179.0,913.2999999999845,497.0306447785796,634.7092256580554
708,721.8420590553221,113511765.0,909.9999999999905,513.031422750362,631.5921997214068
709,727.4018311180796,113694492.0,913.699999999991,474.01202927793895,545.2745421245368
710,763.8797300849972,113876088.0,909.2999999999889,484.27063666712843,611.9731649565808
711,759.5521909724649,114054778.0,910.2999999999865,507.05007619555676,645.6234947338041
712,712.4070871633355,114237789.0,921.6999999999855,500.77137947715033,620.8920870339098
713,743.4056241784575,114423101.0,915.2999999999846,507.8013532273131,652.1407054246904
714,773.6388146251015,114604498.0,912.3999999999857,512.943165246915,651.3313646803359
715,791.9497724776601,114791011.0,911.2999999999906,483.95284566587827,612.8311496229046
716,736.3835646224886,114978414.0,913.9999999999851,484.99188547850383,575.2072267825431
717,739.856808171943,115159244.0,921.899999999994,492.19038114815123,628.4773615150461
718,771.136342094414,115343888.0,926.2999999999868,468.88785113263015,545.9654722696973
719,693.8773382625449,115522878.0,915.5999999999935,494.0297677358418,577.9528554517254
720,825.0932090623965,115708701.0,915.5999999999913,480.2206306301443,608.5256968641029
721,765.1529475243176,115899012.0,910.1999999999898,486.0270369925014,606.8637250701984
722,734.1069153130562,116097043.0,912.6999999999845,535.1056178743668,663.4809523809422
723,787.6581971124682,116281844.0,912.6999999999912,493.6822257276592,592.9387647253025
724,765.0500693971275,116458025.0,915.7999999999917,471.2546990467834,590.8724336638909
725,719.3901412962812,116636574.0,916.6999999999931,510.3757553080676,653.758847674059
726,729.7681010206115,116819430.0,909.8999999999893,485.62768827539765,613.8095238095148
727,777.3308087228695,117004836.0,906.7999999999828,465.8474290573285,581.176089496429
728,779.1879984674415,117198374.0,907.8999999999907,516.7555201020687,663.075368708329
729,725.3956509041548,117386865.0,914.8999999999926,504.9205011600853,649.1145985401362
730,780.9183106019893,117575789.0,917.3999999999832,490.29408752751755,617.3076923076828
731,751.6979458728795,117761587.0,916.9999999999839,498.1384583978647,617.4969374141002
732,777.2794978901039,117951700.0,913.8999999999915,473.470934952228,557.1792485180922
733,709.1847367234993,118126636.0,913.0999999999883,471.2313862218122,571.2598780030178
734,767.1101140101821,118306629.0,921.0999999999868,474.9741686417609,584.9094068006859
735,710.1553986800626,118487793.0,914.3999999999935,487.85571217157633,605.2984810653252
736,774.9984824370176,118665902.0,921.3999999999845,503.1992535941617,639.0788133368246
737,779.8412454146057,118840562.0,911.1999999999839,487.2746939848548,601.4199364432106
738,763.2217859757708,119028171.0,912.5999999999906,471.49646041553905,582.5304399962997
739,715.457655706924,119218462.0,915.4999999999889,494.44823952780854,608.3511911606279
740,744.4199498054626,119405226.0,911.1999999999908,518.512878865529,655.6307354873315
741,803.7650075052981,119587965.0,914.4999999999905,475.65249464541745,645.8826399356753
742,747.8743277139027,119771114.0,915.3999999999896,476.9720939387625,635.119665812726
743,784.0069520564219,119954205.0,916.408949416334,496.5067211019671,678.4257314114377
744,726.0333322336688,120139070.0,911.0999999999888,505.7628392567603,631.6905431999385
745,773.0521366695472,120325716.0,909.99999999999,482.7582997929021,619.2317261282669
746,748.7600899164834,120515177.0,920.4999999999895,518.4971763007261,673.3842268396177
747,796.6806381137229,120697824.0,918.2999999999842,501.27529837101554,636.1526301889558
748,790.6634977666905,120882390.0,914.7999999999826,498.3186681125564,615.536788048543
749,767.2982850894949,121069122.0,913.6999999999914,529.2663655248241,686.5052624296529
750,744.3643311365225,121252960.0,914.8999999999838,479.49813167221714,610.8518835616343
751,754.1742342624491,121426607.0,922.5999999999872,489.57287039709905,628.0268502344305
752,814.3319034929498,121618981.0,916.5999999999915,503.65768769156705,636.5027755659119
753,822.3369348319654,121800795.0,917.8999999999866,489.3849001516582,631.15507785265
754,769.112560571384,121980143.0,920.1999999999855,490.11936057754485,620.0508267387117
755,779.8173566590733,122164233.0,915.0999999999875,460.7464997288755,553.5049130686202
756,797.3975097454285,122351115.0,912.399999999984,477.80101022532216,602.5637574163525
757,784.2449200126034,122540979.0,912.1999999999864,507.4425577374025,628.273809523799
758,675.8254507576646,122713981.0,918.1999999999933,476.6562632357675,592.1856163209234
759,771.5799073108997,122895593.0,911.7999999999874,499.21586023906855,648.9752045826422
760,779.9298059637034,123074179.0,918.1999999999907,483.1231345799061,607.1182412358773
761,709.6794325570173,123255833.0,918.1999999999864,510.5103741780572,644.7168806780601
762,808.7546643611532,123430840.0,925.6999999999921,513.1537056977784,653.5117056856054
763,625.6486443496017,123592237.0,914.7999999999834,508.87821160430263,663.9213801320533
764,770.9216127335637,123768070.0,914.4999999999906,498.2836791279688,626.0813312810773
765,819.7401525572113,123955011.0,912.0999999999852,482.9533395957607,598.322168116687
766,827.7733480834555,124126731.0,916.3999999999864,452.3318287172847,546.4056776556704
767,763.8288660558499,124305479.0,918.7999999999862,492.7892915349246,559.964521452139
768,736.5320573492533,124482416.0,917.6999999999894,490.0891646611217,634.7030849896248
769,716.4024308969813,124661400.0,919.5999999999917,499.0021129483875,647.5371712190745
770,741.2064048245591,124850551.0,916.7999999999929,508.0006659274932,639.0313067150529
771,777.0097536919437,125038324.0,914.8999999999835,498.3860786858796,603.0413768105147
772,766.6510365494761,125224143.0,915.0999999999862,499.3216639516069,569.7505685555269
773,794.9821718771219,125417916.0,912.9999999999901,502.1224150063699,632.1692689804108
774,726.0508917929114,125599894.0,921.499999999991,503.19620552064515,627.121764442445
775,802.6411390458863,125774734.0,914.136996336988,485.45139910545555,610.858003418978
776,734.1002449912434,125958383.0,917.799999999993,513.3356142670542,633.0008713254604
777,784.8860936577876,126142883.0,914.5999999999849,483.74649348148813,578.698345845519
778,776.062181508755,126329639.0,912.8999999999907,500.59007957173276,611.3702623906618
779,757.5904503593581,126509940.0,910.2999999999851,485.3840193558289,574.5473476271814
780,692.0152208203381,126692494.0,919.1999999999916,522.5447886521611,678.0054093567143
781,760.2750905620353,126878897.0,910.3999999999846,497.8394809444066,661.3072658301624
782,765.8519316364338,127057264.0,913.7999999999861,485.2720669024439,617.2631970721329
783,802.5574495072137,127249429.0,913.5999999999912,515.7115072252203,677.6036224311963
784,791.1860870110734,127434927.0,925.4999999999861,503.6511052656632,623.9328558943919
785,744.4322955495052,127622960.0,918.1999999999941,513.8495683448432,655.3161650265479
786,655.3385528300181,127800273.0,919.9235294117501,493.0702375104648,676.1097643097523
787,765.5528007145151,127975843.0,914.8999999999863,476.0841543581411,584.5607490248275
788,732.4789853822447,128159839.0,916.3999999999852,521.044928862294,643.2860347122974
789,796.4516850260943,128341776.0,918.2999999999917,515.5724619637845,656.5008924864968
790,721.3945319043111,128519198.0,912.5999999999856,482.7544796476995,546.3228642971683
791,731.2242204880009,128705708.0,919.5999999999846,514.7618730354301,618.6707750613784
792,802.457705577655,128882493.0,913.8999999999916,477.67038349679484,583.5813324886415
793,606.929076465234,129052685.0,913.8999999999847,518.8789017301445,672.8674603174501
794,785.678338042615,129241282.0,917.9999999999867,514.3523177373821,638.2724526228915
795,798.5949253536671,129431366.0,917.8999999999876,507.6280555797598,624.8351018066984
796,781.0930231694902,129607637.0,918.1999999999917,508.5321713065707,624.6903205158524
797,702.9116275026704,129779279.0,921.3999999999927,481.4533795321468,618.7472533911354
798,783.8628468666247,129973657.0,921.7999999999919,536.7084083661916,662.3723568849825
799,819.1110428124642,130157797.0,914.1999999999932,502.7371513654409,622.9892621870797
800,849.6332582069281,130341269.0,912.7999999999837,481.2365355604775,606.8303797468275
801,703.3488665151231,130527114.0,916.1999999999917,508.6291155417096,653.7587648327826
802,770.9482633672885,130717861.0,916.4999999999882,503.5733606406348,605.8734393403925
803,712.4399404850069,130884923.0,915.5999999999866,449.40523413479264,522.9666343392091
804,794.3160972205042,131072205.0,924.9999999999916,522.5422994477203,683.2266850509067
805,700.351116023998,131248943.0,916.9999999999922,514.5650789215425,660.9785988243992
806,789.7048942510363,131429262.0,922.399999999992,489.9427357966233,606.7169753086328
807,743.8864790691022,131600610.0,918.5999999999875,495.1589635273202,627.028947368412
808,820.636901747165,131788142.0,912.7999999999909,506.5402333403417,648.0509745127307
809,789.8624870766664,131978466.0,913.2999999999836,517.8187893942287,657.9641631556324
810,799.9618870916876,132160421.0,926.4999999999925,509.327194113277,650.7885236556986
811,759.5310030891262,132338933.0,920.199999999994,484.21467819129117,590.104865269451
812,794.0661095281455,132520574.0,917.8999999999858,493.2234564782043,645.0669742538066
813,771.0161948693677,132702104.0,916.1999999999924,470.02004112570796,588.2847152126812
814,825.4429473619621,132882544.0,921.0999999999912,504.7275299578486,639.209316080146
815,769.8449481710068,133070397.0,919.7999999999904,502.67680643187197,678.2026009975621
816,815.4717418805917,133262134.0,913.0999999999941,519.5597210500295,664.4443155398128
817,764.2132114624476,133439843.0,914.599999999984,477.10031996498657,589.2785402071625
818,802.263257887013,133625338.0,919.199999999987,491.99319227281694,652.1678321678212
819,813.4922831040433,133801763.0,916.3999999999915,478.63434211008433,589.3324404030391
820,758.7313592707899,133983560.0,918.0999999999914,524.8029647561067,695.8867835706585
821,831.3353744666578,134157614.0,913.2999999999856,490.1412513378698,587.8220713072936
822,802.4583699050943,134344193.0,924.3999999999878,527.5453176901576,675.8267134950913
823,710.8028750931753,134522614.0,912.3999999999864,496.23820916926525,623.8770028711601
824,714.1593696293716,134700916.0,912.9506224066304,474.1932971313335,615.8001009591003
825,834.1948481514271,134875903.0,927.1999999999903,475.45038902797484,595.6521739130349
826,771.5243371535327,135057820.0,919.1999999999888,501.70488747139416,638.9399929857309
827,725.9806172853398,135232234.0,916.5999999999864,503.8315267941182,669.0155625657094
828,769.3490066331944,135405257.0,917.4999999999916,458.0807817480464,562.2438342414605
829,819.0447830510695,135587182.0,920.5999999999883,511.6049534723196,670.0143950387834
830,770.9333427675335,135774105.0,912.2999999999902,543.8446858969183,702.5127343380643
831,823.8970502084234,135953894.0,912.4999999999856,496.53952634085255,634.4328677881291
832,810.6714314246358,136130664.0,917.1999999999849,491.5601818195441,597.0722544536136
833,715.0626759848053,136310896.0,916.4999999999914,495.1582173022634,635.5094689372586
834,773.1072385898123,136486506.0,922.499999999986,508.9095895677869,633.7696987476382
835,731.0507302234105,136669385.0,920.6999999999871,500.6364076242801,665.2503355704598
836,724.1918284886485,136843230.0,917.0999999999887,483.55753276230024,613.6988533957015
837,750.6733109560489,137026871.0,914.2999999999931,508.6652006837896,617.5853800169624
838,745.0465188511475,137212217.0,914.999999999991,497.8192650646709,631.1975981051903
839,750.7424901992129,137391049.0,918.9999999999876,508.8160944786529,655.9978533998271
840,788.3579967872008,137571468.0,916.1999999999856,508.9495809081971,668.7870524078645
841,763.8440232677481,137759269.0,922.6999999999932,522.400223475947,675.5299083887066
842,575.5274797365113,137925493.0,925.799999999994,492.3104901853326,627.2320193385676
843,769.8436711948154,138107151.0,919.2999999999942,485.5614412389842,654.8920377867623
844,808.9743807504545,138292275.0,913.2999999999854,508.1670384821745,652.4731182795599
845,843.5065793131222,138481151.0,918.099999999994,520.0116374634931,677.778779885499
846,764.5897508260239,138654957.0,914.5999999999906,484.90611629758297,634.9344584490449
847,751.8271086045149,138833513.0,911.4999999999924,487.79776044943543,608.8261351051942
848,794.6274384775405,139019325.0,913.8999999999855,513.9865850874623,660.3545424609331
849,807.5727155546206,139196177.0,920.0999999999937,487.6447616946057,633.9226681768843
850,787.0464019303602,139389587.0,924.1999999999931,521.7529600604757,644.648078106631
851,777.2859331645046,139559329.0,920.9999999999944,470.19991967725963,625.6257631257528
852,816.5826187750856,139740810.0,919.899999999993,508.21905160222843,658.7444565368326
853,843.1077957913237,139918182.0,914.8999999999867,468.8220094530576,582.5470625916898
854,781.2918405771707,140103358.0,915.7999999999931,505.17929222816633,656.0425172119093
855,794.0436652797329,140282706.0,924.0999999999855,495.78147399518826,631.2671219662654
856,842.3835451472693,140459608.0,916.8999999999853,489.83874773611285,633.1372623825607
857,729.7433550421722,140652490.0,919.9999999999918,533.22132665092,697.3803669377589
858,765.4494644446384,140822638.0,920.0999999999858,474.91758718792977,604.4840787119786
859,785.2299873140953,140999609.0,915.6999999999906,468.63088498911355,552.0798008534784
860,814.2552683753942,141179673.0,917.4999999999883,493.04830112935423,629.325119617214
861,708.1984601658594,141349940.0,924.0999999999894,463.2311876234437,560.7166211293194
862,781.887227323517,141532710.0,922.1999999999877,510.8323965379497,628.809663368146
863,776.3498115437635,141711850.0,917.3999999999924,491.1046811694589,628.0389187302139
864,764.2628192617032,141892966.0,914.5999999999937,493.13032698747395,645.6801639832561
865,755.3675798443603,142072065.0,914.9999999999923,482.7090915315402,612.3151821132269
866,783.5572876448839,142262683.0,918.1999999999904,516.2631116139441,659.9370170424374
867,832.9438140280305,142445161.0,923.0999999999933,481.01488031286283,631.7933732846898
868,754.3169840416932,142629724.0,916.9999999999843,523.2131908432933,688.1934984520019
869,748.7434110998759,142809562.0,915.8999999999868,510.23827107157524,687.0879496794905
870,841.9669050238972,142992078.0,916.9999999999911,495.3683663249145,609.0805531482447
871,761.7189537641563,143184747.0,917.3999999999934,541.6051436398911,698.2330374753323
872,808.4138058682713,143370566.0,917.099999999991,506.7136139035631,634.4684899663581
873,757.6030023186065,143559986.0,912.0999999999913,520.9704559877612,648.7194516709922
874,793.0493944185099,143739851.0,915.9999999999844,484.77254738503007,624.4415941365004
875,761.179743512966,143926726.0,914.6999999999928,519.8186865613205,672.3541494347846
876,779.237327111864,144102718.0,918.3999999999843,468.1169124952163,595.8658899013863
877,799.8818881184424,144278371.0,918.6999999999865,464.36276262140314,595.9314032548062
878,748.8784152157241,144465917.0,914.2999999999917,531.1787556646245,659.9039615846241
879,776.0996092211199,144653310.0,916.8999999999925,518.8445754937858,686.7619585687276
880,739.1983863827234,144830773.0,914.8999999999903,483.4572952895268,635.4143476507278
881,744.6768089064337,145021522.0,916.6999999999842,532.3586642043833,685.5120760959379
882,732.3603644210735,145200426.0,915.5999999999832,490.49952012943396,648.7353695324196
883,777.4196298717403,145391409.0,917.599999999992,548.3259185013859,699.0806005058176
884,765.4243022771022,145583466.0,921.5999999999865,523.8492363773972,679.9296091501171
885,763.2594109484687,145759200.0,929.9999999999878,508.64339424498843,664.132327340323
886,738.8149416633515,145930718.0,912.1999999999916,492.5079120430195,619.3505847953122
887,860.8732338880363,146114030.0,921.1999999999895,524.2179604314596,668.646981494577
888,810.0442896973777,146297420.0,919.5999999999902,499.15691061734543,650.7072463768033
889,770.377938065147,146477155.0,915.9999999999843,515.0831478092115,664.3848880815526
890,790.712541815475,146653841.0,914.4999999999932,522.0215886226073,694.41956950754
891,764.1231347701253,146824078.0,923.1999999999855,478.54621188016694,605.1663265306046
892,806.5954779149139,147002385.0,915.9999999999831,498.79665814994604,675.6769230769148
893,813.1401608602935,147175004.0,918.6999999999849,482.83815009318147,598.3894906370399
894,759.6642101213727,147347565.0,918.7999999999848,495.4086013909163,671.7651730929381
895,700.3321481638785,147526655.0,918.199999999987,513.5881333490194,686.5233644859691
896,844.7678461144957,147707296.0,919.0999999999844,487.92578104714937,604.6630409406182
897,812.5034747172783,147891912.0,916.2999999999921,511.90650760790203,682.4930735930603
898,874.281038941282,148071116.0,918.6999999999889,488.222992266942,640.3164256455427
899,758.7915071688922,148251450.0,915.2999999999856,493.5376762835738,625.9319571865351
900,720.74155005543,148418137.0,922.0999999999868,491.90293147220945,670.0081909285655
901,808.8709824663899,148589405.0,918.3999999999853,505.49883630144427,661.0056876061024
902,788.1584810768293,148758980.0,921.8999999999917,532.7437065348146,693.3283549783421
903,760.2905992181371,148926506.0,918.4999999999941,514.9069057128763,635.1532304958732
904,826.3685459390477,149104388.0,921.899999999991,499.89117653275076,667.3548751866766
905,793.9001601906523,149279605.0,917.8999999999832,501.47406898762233,668.2059008160609
906,807.6547129812554,149460035.0,920.2999999999842,482.72932728686845,619.548234743972
907,805.3480495819057,149640361.0,924.8999999999941,520.0945256375278,675.2079478393201
908,815.3686449231841,149823843.0,918.1999999999933,492.7683585877424,610.2795058385418
909,770.1501577208513,149996127.0,916.8999999999845,458.97421050693686,524.7302052785861
910,736.567522850412,150159838.0,919.1999999999924,447.05982498296356,466.1174896383368
911,834.0557564910981,150328676.0,914.1999999999857,447.62578944335144,520.3644052792465
912,840.9845839406149,150501856.0,922.4999999999849,492.33629981019726,626.1423305147503
913,806.3023146447543,150686102.0,919.4999999999918,508.80507058908887,661.714516129024
914,826.8876028848335,150872321.0,915.7999999999854,527.3215013450789,686.1409796893558
915,839.5256687095504,151059960.0,918.6999999999944,505.7732429925649,609.2892210857516
916,772.5468553974451,151235722.0,915.3999999999929,492.40413209002907,630.8333333333238
917,762.9190375726432,151399176.0,922.0317460317383,501.0483871970149,650.2138003355626
918,754.3957188255758,151575153.0,924.6999999999925,502.7100367518705,603.0578560797173
919,798.3300096042296,151751314.0,922.7999999999855,484.44949699101346,630.2254045985366
920,768.8515928301367,151930650.0,919.3999999999928,522.4241289408754,685.7850005952043
921,833.1730378543534,152104061.0,914.7832061068618,490.24159682110445,596.8779089015786
922,828.3649933010627,152285666.0,914.9999999999909,502.4797140564055,681.8535377542164
923,845.1692705014835,152470833.0,917.1999999999944,518.4574046912867,696.7491883761159
924,814.1816300198972,152650392.0,917.4999999999928,478.5087444524925,617.9183015711151
925,778.6981628144985,152837496.0,920.3999999999913,516.3569985917518,671.2676468436732
926,721.578079363383,153016301.0,916.8999999999912,511.5551625805259,699.256818636364
927,848.0144002316358,153204110.0,917.6999999999921,518.0190650900403,682.0896207910966
928,771.5512076756524,153379510.0,918.6999999999902,510.81940457173033,633.5182808716634
929,806.8711372644614,153553042.0,917.2999999999886,487.27235727969526,635.1141869760868
930,773.037150646288,153736146.0,915.2999999999898,530.0984686556887,693.1039488966188
931,791.5819298621129,153907240.0,915.2999999999923,524.1083156446554,705.0285154151752
932,795.7816929571394,154093063.0,919.8999999999862,499.3213884902902,634.3936086433532
933,767.7927540831159,154269014.0,922.899999999987,495.2843453684095,642.9151151642072
934,800.7283678919822,154444054.0,920.0999999999907,520.0940540156262,671.5006771621338
935,757.3502558297957,154624507.0,915.6999999999912,507.6788114783869,645.3730946992721
936,781.1795150608207,154797863.0,915.4999999999941,523.6377867206505,712.7082018927333
937,799.0058496791088,154979822.0,914.8999999999908,515.6250279374102,625.615678663835
938,845.1389620549435,155156414.0,917.09999999999,502.4899451677478,685.4646393061043
939,796.836498343161,155336750.0,919.999999999989,494.16941389418133,625.8360181743
940,759.7023315778035,155510027.0,920.6999999999894,494.80051993804284,612.2460752337365
941,784.1578992517022,155681978.0,919.9999999999919,496.2919871724779,642.4795825771198
942,781.508604993446,155866038.0,917.5999999999922,521.8084925728217,673.436226293785
943,759.5969907260588,156049405.0,918.2999999999917,514.8576072931173,680.4706828126493
944,843.9932301824945,156242953.0,920.5999999999847,543.6308429432387,706.7447045707769
945,803.223577163855,156421836.0,919.9999999999874,502.98982575459996,661.1238095237993
946,709.152937157851,156604254.0,920.0999999999915,531.2639879093764,689.218025970067
947,835.8609153005951,156778387.0,926.399999999994,513.7931822519075,689.030477408344
948,671.2927522756863,156953893.0,920.6999999999921,541.7280104247059,706.497866014467
949,809.0860911021131,157125177.0,921.0999999999867,513.9263706670231,720.1376644513645
950,661.6103405418514,157294374.0,924.0999999999851,513.3758885771767,701.9865187390868
951,753.2740101066697,157472177.0,923.6999999999921,502.72354269672775,666.0555293031229
952,795.4707839506952,157649468.0,924.1999999999898,489.81242475547856,626.907264748892
953,804.7735490703143,157832628.0,918.099999999987,498.94592150283563,665.5175726977295
954,803.1145082034624,158011565.0,921.7999999999935,495.485299651112,665.7723608153186
955,819.6203670565403,158186948.0,918.9999999999885,502.79186879480045,620.658435094075
956,847.3399546041044,158377336.0,917.9999999999847,522.3278671104698,691.1005062584613
957,841.0643524134388,158557738.0,916.4999999999924,473.6731216093144,621.532126135261
958,869.3818729769571,158734867.0,918.3999999999902,481.6046039488321,619.3768809849438
959,774.1866059561612,158916143.0,918.0999999999942,516.761040715764,663.7843493977231
960,799.9188353711395,159110502.0,914.2999999999911,555.1464447804025,704.3119369369242
961,797.8906523683006,159296548.0,917.7999999999906,524.4337289061493,694.3625456912409
962,728.0285363191895,159480235.0,914.1999999999878,521.9450280480314,669.1949220878155
963,805.5919883797294,159674937.0,915.099999999987,550.7245772116371,696.2214014040035
964,672.2717626353727,159853401.0,919.1999999999936,541.5296617617954,723.430164319235
965,846.7192558122595,160037971.0,920.899999999991,501.6326359759454,681.1796325737367
966,797.574784854111,160220310.0,918.1999999999904,534.5314389005856,709.913756697119
967,834.3292482873281,160404179.0,921.2999999999844,526.411067865575,694.4952214452112
968,773.4598221659518,160582390.0,914.6999999999861,519.2283373244384,682.2741650638111
969,782.5709651090748,160764135.0,918.599999999986,512.2620686013239,673.5867050531722
970,825.7683173021353,160937180.0,922.0999999999865,503.49565848045705,657.2977308294123
971,757.8635914795288,161112113.0,917.8999999999845,525.9044313709018,693.6941827462457
972,783.6878101466348,161296411.0,911.599999999984,511.308482249995,662.9488615154817
973,743.0952369439956,161480772.0,917.3999999999925,525.4345833214402,699.796304294849
974,807.0990047180644,161655854.0,916.999999999991,493.36131132187717,665.7598719019677
975,812.99649238374,161839735.0,921.8999999999944,529.7836881263482,679.6935064934953
976,743.9819218043234,162021451.0,918.8999999999891,526.6348974523429,678.2600992203984
977,827.8012096897819,162208966.0,915.0999999999906,536.6766888627551,671.6633971291735
978,767.5795319536453,162393389.0,916.599999999988,512.887056969163,660.2506758417218
979,808.33163715307,162577117.0,920.2999999999895,510.47736861629363,628.6509558673906
980,821.6891605375995,162766460.0,924.8999999999862,550.6935632630797,685.3654485049726
981,831.375540577209,162943983.0,918.7999999999926,518.253961118596,670.0527972382883
982,805.1466004692102,163132659.0,925.8999999999861,533.835281803317,712.5433001107323
983,801.2323467100083,163333132.0,915.6999999999924,580.3511986342975,721.964763603913
984,799.8399208499497,163528972.0,915.7999999999901,555.0436495540232,723.8668436946652
985,763.8928582814822,163719216.0,920.99999999999,559.924348505088,712.3684560892943
986,816.1597736779611,163904153.0,916.999999999988,500.0760042704233,627.3658498148175
987,772.8466142325054,164084388.0,914.2999999999901,495.07952673863315,619.0087951784317
988,795.7808562911889,164264311.0,924.7999999999917,552.1305756382841,728.8336269408699
989,788.9502331630808,164447016.0,917.8999999999917,515.0287832817608,670.4978068312695
990,826.4603190089532,164629477.0,920.5999999999854,517.6905064444492,684.1784037558563
991,844.2709292452358,164813550.0,913.8999999999858,510.4813345288686,642.6238432727118
992,734.4229753615772,164984776.0,929.0999999999946,526.3838448779657,683.8467185349734
993,832.7611696585602,165165706.0,917.8999999999834,497.8750479576275,612.6308115789659
994,765.8970407061237,165347403.0,918.2999999999952,537.4245524432968,702.5987551096149
995,768.316469495274,165520074.0,915.7999999999904,503.8180977514446,610.0750458956129
996,797.4168237923061,165699490.0,915.899999999984,497.9063978252301,629.2114598469345
997,795.509174715428,165878262.0,916.4999999999845,517.4625520785083,684.2265830580502
998,783.7813542576954,166063075.0,923.999999999987,545.7948035690841,707.3182364580919
999,809.0978465528851,166241279.0,924.8999999999938,507.8496297576852,669.8670475094431
